StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
709513,4,20000562,1,2020,Jae Crowder,MIA,PF,53,20000004,2020-10-31T22:19:28,65,724.5,900,22,108.5,270.2,19.2,25.1,43.7,81.1,25.8,64.8,189.1,16.5,46.6,60.0,37.2,25.0,159.4,184.3,0.7000000000000001,4.4,2.6,77.3,34.6,11.5,33.1,68.6,328.3,296.6,26.5,3.5,2.9,0.4,0.30000000000000004,2.3,3.8,770.5,787.0,770.5,-61.9,1.4,0.0,787.0,False,,Scrambled
709405,4,20000564,1,2020,Kelly Olynyk,MIA,C,9,20000004,2020-10-31T22:19:28,67,553.9,624,11,88.3,191.0,22.2,28.0,42.7,78.7,26.1,45.6,112.3,19.5,41.3,48.0,41.3,21.1,125.3,146.4,0.9,10.4,3.0,55.7,21.6,11.0,34.1,83.0,263.5,212.2,29.8,3.9,3.1,0.4,0.4,3.2,4.0,586.6,603.2,586.6,29.3,0.7000000000000001,0.0,603.2,False,,Scrambled
708364,27,20000571,1,2020,LeBron James,LAL,SF,67,20000027,2020-10-31T22:19:28,67,1594.1,1112,4,308.6,625.4,23.7,26.4,237.6,421.4,27.1,71.0,204.0,16.7,126.7,182.9,33.3,31.7,220.3,252.0,0.7000000000000001,10.3,2.9,328.3,37.4,17.3,125.3,56.6,815.0,705.9,27.7,14.4,23.5,0.4,0.30000000000000004,3.5,15.2,1648.8,1747.3,1648.8,211.7,22.1,3.0,1747.3,False,,Scrambled
709684,12,20000572,1,2020,Kevin Love,CLE,PF,56,20000012,2020-10-31T22:19:28,56,899.7,854,0,157.0,349.0,21.6,26.4,86.9,161.8,25.8,70.1,187.2,18.0,89.8,105.1,41.0,25.9,236.6,262.6,0.8,14.9,3.9,85.4,15.8,4.4,67.2,43.2,473.8,395.2,28.8,4.8,3.5,0.2,0.2,3.3,11.2,924.7,998.0,924.7,-128.6,11.0,0.0,998.0,False,,Scrambled
709617,8,20000574,1,2020,Kyrie Irving,BKN,PG,20,20000008,2020-10-31T22:19:28,20,425.1,315,28,95.5,199.7,22.9,26.2,68.6,131.5,25.1,26.9,68.2,18.9,45.1,49.0,44.3,10.6,38.9,49.4,0.8,2.9,1.9,61.4,13.0,2.3,25.0,25.4,263.0,221.2,28.5,14.9,17.6,0.4,0.30000000000000004,2.3,15.7,442.8,456.4,442.8,-3.4,0.7000000000000001,0.2,456.4,False,,Scrambled
792551,27,20000575,1,2020,J.R. Smith,LAL,SG,0,20000027,2020-10-31T22:19:28,6,12.2,37,26,1.6,10.6,15.3,17.5,1.4,2.5,26.2,0.2,2.5,2.1,0.5,0.5,48.0,0.0,1.2,1.2,0.0,1.6,0.8,0.7000000000000001,0.2,0.0,0.9,1.2,3.9,11.0,17.8,0.30000000000000004,1.1,0.1,0.0,3.4,3.3,12.7,13.6,12.7,-16.8,0.0,0.0,13.6,False,,Scrambled
727044,8,20000576,1,2020,Iman Shumpert,BKN,SG,0,20000008,2020-10-31T22:19:28,13,62.8,115,18,10.1,30.7,15.7,18.8,3.0,14.9,20.1,1.8,15.8,11.6,0.9,1.6,27.4,2.1,12.0,16.3,0.9,2.4,1.7000000000000002,2.8,2.8,0.5,2.3,10.1,25.9,32.2,19.3,1.6,1.5,0.5,0.2,3.0,3.1,69.5,67.9,69.5,-25.0,0.0,0.0,67.9,False,,Scrambled
709611,12,20000577,1,2020,Tristan Thompson,CLE,C,51,20000012,2020-10-31T22:19:28,57,777.3,826,14,138.2,269.8,24.6,25.0,133.9,258.7,24.9,2.1,11.0,18.8,47.5,77.3,29.5,108.5,168.5,277.0,3.3,11.0,4.3,57.6,15.8,24.0,49.4,59.5,328.3,303.8,25.9,4.3,2.4,0.2,0.6000000000000001,3.2,4.2,817.2,836.0,817.2,-181.0,12.0,0.0,836.0,False,,Scrambled
709528,12,20000579,1,2020,Matthew Dellavedova,CLE,PG,4,20000012,2020-10-31T22:19:28,57,250.6,394,21,29.8,84.0,17.0,19.7,19.7,40.3,23.4,10.1,43.7,11.1,15.4,17.8,41.5,4.1,27.4,36.0,0.6000000000000001,1.8,1.2,86.4,4.6,0.5,28.3,37.4,85.0,91.8,22.2,2.2,13.9,0.30000000000000004,0.0,11.3,3.0,261.1,272.3,261.1,-5.8,0.2,0.0,272.3,False,,Scrambled
709479,8,20000584,1,2020,Joe Harris,BKN,SF,69,20000008,2020-10-31T22:19:28,69,760.1,1019,24,182.9,376.3,23.3,28.6,100.3,181.4,26.5,82.6,194.9,20.4,30.7,42.7,34.5,30.7,112.3,143.0,0.7000000000000001,2.6,1.7000000000000002,69.1,19.7,3.9,49.9,76.3,479.0,395.1,29.1,3.7,2.4,0.2,0.2,2.6,4.2,788.0,833.5,788.0,40.8,0.0,0.0,833.5,False,,Scrambled
709404,11,20000587,1,2020,Thaddeus Young,CHI,PF,16,20000011,2020-10-31T22:19:28,64,643.4,763,19,129.1,288.5,21.5,24.6,91.2,181.9,24.0,37.9,106.6,17.1,20.2,34.6,28.0,45.1,106.1,151.2,1.4,3.7,2.5,56.2,44.2,11.0,49.0,64.3,316.3,303.7,25.0,3.6,2.6,0.6000000000000001,0.30000000000000004,3.2,4.6,698.6,695.9,698.6,-100.3,0.5,0.0,695.9,False,,Scrambled
710888,15,20000588,1,2020,Brook Lopez,MIL,C,67,20000015,2020-10-31T22:19:28,68,808.3,872,28,140.2,322.1,20.9,24.5,91.2,166.1,26.4,49.0,156.0,15.1,61.0,73.0,40.1,27.8,121.9,149.8,0.8,3.0,2.0,47.5,22.1,78.2,33.6,78.2,390.2,354.2,26.4,4.1,1.7000000000000002,0.30000000000000004,1.8,2.0,4.2,908.6,859.9,908.6,252.5,0.9,0.0,859.9,False,,Scrambled
709601,17,20000591,1,2020,Bojan Bogdanovic,UTA,SF,63,20000017,2020-10-31T22:19:28,63,818.5,999,24,200.6,448.8,21.5,26.3,109.9,229.4,23.0,90.7,219.4,19.9,120.0,133.0,43.3,18.7,105.6,124.3,0.5,2.6,1.6,62.9,16.3,1.6,76.3,52.8,612.0,507.3,28.9,4.2,2.3,0.2,0.1,3.0,12.3,838.2,908.3,838.2,128.2,0.0,0.0,908.3,False,,Scrambled
709657,20,20000594,1,2020,Mason Plumlee,DEN,C,1,20000020,2020-10-31T22:19:28,61,532.0,507,3,85.0,138.2,29.5,29.5,85.0,135.8,30.0,0.0,1.2,0.0,39.8,74.4,25.7,47.0,105.1,152.2,2.4,11.1,3.9,73.9,15.8,18.2,39.4,68.6,209.8,171.0,29.5,10.0,10.0,0.4,0.8,4.3,4.2,566.1,560.8,566.1,-26.4,0.5,0.0,560.8,False,,Scrambled
709451,22,20000601,1,2020,DeMarre Carroll,HOU,SF,0,20000022,2020-10-31T22:19:28,24,95.8,139,25,12.0,31.7,18.2,21.1,3.9,15.8,24.7,1.8,15.8,11.6,13.9,20.2,33.1,2.8,20.6,26.4,1.0,3.6,2.3,12.0,1.8,1.2,3.9,15.4,41.8,40.6,24.7,2.5,2.6,0.30000000000000004,0.30000000000000004,3.9,3.4,102.0,103.1,102.0,-1.4,0.0,0.0,103.1,False,,Scrambled
709587,20,20000602,1,2020,Paul Millsap,DEN,PF,48,20000020,2020-10-31T22:19:28,51,549.6,595,0,101.3,210.2,23.1,26.1,75.4,150.7,24.0,25.9,59.5,20.9,55.2,67.7,39.2,47.0,93.6,140.6,2.0,4.1,3.0,39.8,21.1,14.4,33.6,72.0,283.7,240.0,28.4,4.4,2.2,0.4,0.5,2.8,4.6,585.2,590.0,585.2,107.0,1.2,0.0,590.0,False,,Scrambled
709628,7,20000603,1,2020,Al Horford,PHI,PF,61,20000007,2020-10-31T22:19:28,67,910.2,972,16,153.1,340.3,21.6,24.9,105.6,204.5,24.8,47.5,135.8,16.8,29.3,38.4,36.6,49.4,169.4,218.9,1.3,4.4,2.9,129.6,25.0,29.3,38.4,68.2,383.0,357.2,25.7,4.2,4.4,0.30000000000000004,0.6000000000000001,2.2,4.1,964.4,968.4,964.4,61.0,1.4,0.0,968.4,False,,Scrambled
710878,15,20000604,1,2020,Kyle Korver,MIL,SG,1,20000015,2020-10-31T22:19:28,58,318.0,460,23,60.5,140.6,20.6,28.8,13.0,26.9,23.1,47.5,113.8,20.1,16.8,19.7,41.0,3.5,51.4,58.6,0.4,2.4,1.4,32.6,12.5,2.8,23.0,37.4,185.3,149.3,29.8,3.2,2.1,0.30000000000000004,0.30000000000000004,3.1,3.6,336.2,356.2,336.2,60.5,0.0,0.0,356.2,False,,Scrambled
709542,3,20000605,1,2020,Jeff Teague,ATL,PG,17,20000003,2020-10-31T22:19:28,59,616.0,703,4,102.2,234.7,20.9,23.0,81.6,178.6,21.9,20.6,56.2,17.7,82.6,94.6,41.9,13.0,55.2,68.2,0.5,2.0,1.2,147.8,21.1,4.4,55.7,50.9,307.7,276.3,26.7,4.0,14.6,0.30000000000000004,0.2,3.9,4.5,646.3,659.8,646.3,-81.6,0.7000000000000001,0.0,659.8,False,,Scrambled
709757,18,20000606,1,2020,Dennis Schroder,OKC,PG,2,20000018,2020-10-31T22:19:28,65,891.5,959,24,217.4,463.2,22.5,25.7,157.4,307.2,24.6,60.0,156.0,18.5,95.0,113.3,40.3,4.4,104.2,113.3,0.2,2.7,1.5,125.8,21.6,3.2,79.7,70.1,589.9,513.0,27.6,4.4,10.5,0.30000000000000004,0.1,3.1,13.1,919.8,967.0,919.8,111.8,0.0,0.0,967.0,False,,Scrambled
709588,30,20000608,1,2020,Kent Bazemore,SAC,SG,21,20000030,2020-10-31T22:19:28,68,588.6,810,18,96.0,256.3,18.0,21.7,55.7,139.2,19.2,40.3,117.1,16.5,54.2,70.6,36.9,13.0,128.2,141.1,0.4,4.2,2.3,44.6,35.5,19.2,43.7,94.1,286.6,287.4,24.0,2.5,1.8,0.5,0.5,3.0,4.1,643.3,637.7,643.3,2.3,0.0,0.0,637.7,False,,Scrambled
709719,7,20000609,1,2020,Mike Scott,PHI,PF,11,20000007,2020-10-31T22:19:28,68,391.5,579,0,71.5,168.0,20.4,25.9,33.1,63.8,24.9,38.4,104.2,17.7,14.4,17.8,38.9,31.2,87.8,119.0,1.4,3.9,2.6,26.9,10.1,1.2,12.5,46.1,195.8,175.8,26.7,3.0,1.5,0.2,0.1,1.5,3.2,404.0,422.9,404.0,68.6,0.0,0.0,422.9,False,,Scrambled
709468,18,20000613,1,2020,Mike Muscala,OKC,PF,2,20000018,2020-10-31T22:19:28,48,211.5,275,2,37.0,90.7,19.5,26.4,11.0,22.1,24.0,25.9,68.6,18.1,4.1,10.6,39.3,3.7,44.2,51.8,0.7000000000000001,4.0,2.4,19.2,2.1,2.8,3.9,27.8,108.5,95.4,27.3,3.3,2.3,0.2,0.4,1.8,3.8,221.6,231.1,221.6,-7.2,0.0,0.0,231.1,False,,Scrambled
710927,22,20000615,1,2020,Thabo Sefolosha,HOU,SF,0,20000022,2020-10-31T22:19:28,41,143.1,209,24,17.8,43.7,19.5,23.2,10.6,17.8,28.6,3.5,25.9,13.3,0.7000000000000001,1.8,18.0,10.1,34.6,44.6,1.2,4.0,2.6,12.0,11.5,2.8,3.5,20.6,44.2,45.4,23.4,2.6,1.7000000000000002,0.6000000000000001,0.5,3.2,2.4,160.4,152.5,160.4,17.3,0.0,0.0,152.5,False,,Scrambled
709415,24,20000616,1,2020,LaMarcus Aldridge,SA,PF,53,20000024,2020-10-31T22:19:28,53,881.7,842,1,187.7,380.6,23.7,25.5,158.4,305.3,24.9,29.3,75.4,18.7,75.8,91.7,39.7,49.4,138.7,188.2,1.5,4.1,2.8,61.9,17.3,41.8,35.5,61.4,480.5,421.0,27.4,10.8,2.6,0.2,1.0,1.8,11.3,940.8,933.6,940.8,-61.9,3.2,0.0,933.6,False,,Scrambled
709641,2,20000617,1,2020,Nicolas Batum,CHA,SG,3,20000002,2020-10-31T22:19:28,22,156.5,242,28,13.4,38.9,16.6,20.7,3.2,15.4,21.0,3.2,23.5,13.7,2.1,2.3,43.2,12.0,36.0,48.0,1.2,3.9,2.5,31.7,3.9,1.8,10.6,19.7,37.9,41.0,22.2,2.4,4.2,0.4,0.30000000000000004,4.7,2.2,168.5,167.5,168.5,-23.0,0.0,0.0,167.5,False,,Scrambled
710917,15,20000618,1,2020,Robin Lopez,MIL,C,5,20000015,2020-10-31T22:19:28,66,319.1,460,3,70.6,143.5,23.6,26.3,53.8,93.1,27.7,16.8,50.4,16.0,13.4,25.4,25.3,26.9,50.4,77.3,1.4,2.4,1.9,21.6,2.3,21.6,30.2,46.1,171.4,154.7,26.5,2.8,1.5,0.1,1.0,3.8,3.8,345.5,346.4,345.5,1.8,0.0,0.0,346.4,False,,Scrambled
709540,19,20000619,1,2020,Damian Lillard,POR,PG,66,20000019,2020-10-31T22:19:28,66,1489.8,1187,20,299.5,647.5,22.2,27.0,169.9,324.0,25.2,129.6,323.5,19.2,220.8,248.6,42.6,15.8,120.5,136.3,0.30000000000000004,2.4,1.4,254.4,33.6,10.6,93.1,54.7,949.4,756.9,30.1,14.6,16.5,0.30000000000000004,0.2,2.5,14.6,1534.0,1622.4,1534.0,40.3,4.4,0.2,1622.4,False,,Scrambled
709650,19,20000620,1,2020,C.J. McCollum,POR,SG,70,20000019,2020-10-31T22:19:28,70,1172.4,1227,12,293.3,650.9,21.6,25.1,200.2,405.1,23.7,93.1,245.8,18.2,67.2,88.8,36.3,22.1,120.5,142.6,0.4,2.3,1.4,148.8,25.9,20.2,61.0,87.8,746.9,690.0,26.0,4.5,4.4,0.2,0.30000000000000004,1.9,12.5,1218.4,1259.4,1218.4,3.0,0.9,0.0,1259.4,False,,Scrambled
709695,4,20000621,1,2020,Meyers Leonard,MIA,C,49,20000004,2020-10-31T22:19:28,51,346.8,496,27,57.1,112.3,24.4,30.0,31.7,50.9,29.9,25.4,61.4,19.9,4.1,13.4,30.9,14.4,110.4,124.8,0.8,11.5,3.2,26.4,3.2,3.5,18.7,51.4,148.3,118.2,30.1,2.9,1.8,0.2,0.30000000000000004,3.1,2.8,360.7,376.6,360.7,37.0,0.5,0.0,376.6,False,,Scrambled
710893,16,20000622,1,2020,Allen Crabbe,MIN,SG,1,20000016,2020-10-31T22:19:28,37,160.8,314,5,30.2,85.0,17.1,22.0,13.0,27.8,22.4,17.3,57.1,14.5,2.3,3.2,34.3,2.5,31.7,37.0,0.4,2.5,1.4,15.8,3.5,0.9,3.9,22.6,82.6,87.9,22.6,1.8,1.6,0.2,0.1,2.0,2.9,169.9,175.3,169.9,-109.0,0.0,0.0,175.3,False,,Scrambled
709527,14,20000625,1,2020,Tim Frazier,DET,PG,11,20000014,2020-10-31T22:19:28,27,132.5,170,24,16.3,45.1,17.4,19.9,11.5,30.7,18.0,2.3,14.4,16.0,4.4,11.5,38.0,2.1,11.5,15.8,0.7000000000000001,1.8,1.2,44.6,3.2,0.9,17.3,20.2,46.6,50.2,22.3,2.6,17.5,0.4,0.2,12.3,4.0,141.2,144.4,141.2,-25.9,0.0,0.0,144.4,False,,Scrambled
710915,15,20000629,1,2020,Wesley Matthews,MIL,SG,67,20000015,2020-10-31T22:19:28,67,423.5,784,24,80.2,202.6,19.0,25.2,28.3,60.0,22.7,51.8,142.6,17.5,25.0,32.6,36.7,10.6,69.1,79.7,0.30000000000000004,1.9,1.2,44.2,18.2,2.1,20.6,49.4,237.1,216.9,26.2,2.3,1.6,0.2,0.1,2.0,2.9,446.0,463.7,446.0,217.9,0.0,0.0,463.7,False,,Scrambled
709735,22,20000632,1,2020,Jeff Green,HOU,SF,4,20000022,2020-10-31T22:19:28,48,354.0,461,1,76.3,165.1,22.2,26.5,46.6,77.3,28.9,29.8,87.8,16.3,35.0,43.7,38.5,11.5,52.3,63.8,0.6000000000000001,2.8,1.7000000000000002,24.0,13.0,4.4,20.2,42.7,217.4,184.3,28.3,3.7,1.8,0.30000000000000004,0.4,2.3,4.3,376.1,382.2,376.1,-40.8,0.0,0.0,382.2,False,,Scrambled
708313,10,20000633,1,2020,Marc Gasol,TOR,C,43,20000010,2020-10-31T22:19:28,44,463.9,557,3,57.1,133.9,20.5,25.4,29.8,62.9,22.7,27.4,71.0,18.5,17.3,23.5,35.3,14.9,117.1,132.0,0.7000000000000001,10.4,2.9,70.6,16.3,18.2,28.3,59.5,158.9,144.3,26.4,3.2,4.0,0.30000000000000004,0.7000000000000001,3.8,3.1,498.5,500.5,498.5,128.2,0.7000000000000001,0.0,500.5,False,,Scrambled
709631,25,20000634,1,2020,Courtney Lee,DAL,SG,9,20000025,2020-10-31T22:19:28,24,96.2,166,13,19.2,39.4,23.4,29.3,4.4,16.8,26.1,10.1,22.6,21.5,1.4,1.6,41.1,1.6,12.0,15.4,0.5,1.7000000000000002,1.1,2.8,4.1,1.4,2.5,15.8,51.4,40.8,30.2,2.8,1.1,0.6000000000000001,0.30000000000000004,2.6,2.8,107.7,104.6,107.7,18.7,0.0,0.0,104.6,False,,Scrambled
709670,17,20000635,1,2020,Mike Conley,UTA,PG,41,20000017,2020-10-31T22:19:28,47,555.4,654,4,111.4,272.2,19.6,23.7,65.3,149.3,21.0,46.1,122.9,18.0,55.2,66.7,39.7,15.4,56.6,72.0,0.6000000000000001,2.1,1.4,99.8,17.3,1.2,44.2,49.9,324.0,301.5,25.8,3.8,11.1,0.30000000000000004,0.1,2.9,11.1,575.0,604.1,575.0,35.0,0.0,0.0,604.1,False,,Scrambled
710924,3,20000638,1,2020,Vince Carter,ATL,SG,0,20000003,2020-10-31T22:19:28,60,279.3,420,14,51.4,145.9,16.9,21.8,22.1,49.0,21.6,29.3,97.0,14.5,11.0,13.9,38.1,4.1,50.9,59.5,0.5,3.0,1.8,23.0,11.0,12.0,15.8,43.2,143.0,152.0,22.6,2.2,1.8,0.30000000000000004,0.6000000000000001,2.2,3.8,302.3,304.8,302.3,-61.0,0.0,0.0,304.8,False,,Scrambled
708332,28,20000642,1,2020,JaMychal Green,LAC,PF,1,20000028,2020-10-31T22:19:28,63,490.1,627,0,72.5,169.0,20.6,26.9,28.3,54.7,24.9,44.2,114.2,18.6,17.3,23.0,36.0,37.0,149.3,186.2,1.4,11.6,3.6,23.5,13.9,11.5,25.9,83.5,206.4,179.1,27.6,3.0,1.2,0.2,0.4,2.9,3.2,515.6,539.5,515.6,71.5,1.6,0.0,539.5,False,,Scrambled
708355,28,20000646,1,2020,Kawhi Leonard,LAC,SF,57,20000028,2020-10-31T22:19:28,57,1232.8,887,3,255.4,543.8,22.6,25.2,196.3,387.8,24.3,59.0,156.0,18.1,170.9,193.0,42.5,25.9,167.0,193.0,0.7000000000000001,4.4,2.6,134.4,49.4,15.8,71.5,54.2,740.6,628.7,28.3,15.1,12.7,0.6000000000000001,0.4,2.4,15.9,1298.1,1317.8,1298.1,229.4,3.0,0.2,1317.8,False,,Scrambled
708318,27,20000650,1,2020,Danny Green,LAL,SG,68,20000027,2020-10-31T22:19:28,68,539.8,809,21,94.6,227.5,20.0,26.0,37.0,70.6,25.2,57.6,157.0,17.6,15.8,23.0,33.0,24.5,83.5,108.0,0.8,2.6,1.7000000000000002,43.7,40.8,15.4,30.2,65.3,262.6,237.7,26.5,2.9,1.6,0.6000000000000001,0.4,2.6,3.2,595.9,589.1,595.9,122.4,0.0,0.0,589.1,False,,Scrambled
709712,29,20000652,1,2020,Aron Baynes,PHO,C,28,20000029,2020-10-31T22:19:28,42,423.3,448,14,87.8,182.9,23.0,26.7,59.5,102.2,27.9,28.3,80.6,16.8,26.9,36.0,35.9,34.1,79.7,113.8,1.9,4.6,3.2,32.2,2.3,11.0,24.0,67.7,230.9,198.7,27.9,4.2,2.5,0.1,0.5,2.5,10.2,439.2,457.3,439.2,-22.1,0.7000000000000001,0.0,457.3,False,,Scrambled
709627,24,20000654,1,2020,Marco Belinelli,SA,SG,0,20000024,2020-10-31T22:19:28,57,283.3,424,11,59.0,150.7,18.8,23.9,26.9,65.3,19.8,32.2,85.4,18.0,23.0,27.8,39.7,1.6,44.2,47.5,0.2,2.6,1.4,33.1,2.8,0.2,4.4,21.6,173.3,163.0,25.5,3.0,2.5,0.1,0.0,1.2,4.0,289.6,306.4,289.6,4.4,0.0,0.0,306.4,False,,Scrambled
709765,30,20000655,1,2020,Cory Joseph,SAC,PG,26,20000030,2020-10-31T22:19:28,72,541.5,844,14,82.1,197.8,19.9,23.2,55.2,121.4,21.8,26.9,76.3,16.9,28.8,33.6,41.1,21.1,69.1,90.2,0.6000000000000001,2.2,1.4,120.5,25.4,10.1,38.4,63.8,219.8,212.5,24.8,2.7,4.4,0.30000000000000004,0.30000000000000004,3.5,3.0,577.0,578.6,577.0,-21.6,0.0,0.0,578.6,False,,Scrambled
709452,24,20000656,1,2020,Patty Mills,SA,PG,1,20000024,2020-10-31T22:19:28,66,546.0,712,21,123.8,287.0,20.7,26.9,49.9,93.6,25.6,73.9,193.4,18.3,46.6,53.8,41.6,10.6,41.3,51.8,0.4,1.4,0.9,56.6,25.4,1.4,25.9,50.4,368.2,310.7,28.4,4.0,2.6,0.4,0.1,1.8,4.7,574.4,598.6,574.4,64.8,0.0,0.0,598.6,False,,Scrambled
709560,21,20000659,1,2020,Kyle Anderson,MEM,SF,28,20000021,2020-10-31T22:19:28,67,523.7,638,26,75.4,158.9,22.8,24.5,63.8,118.1,26.0,11.5,40.8,13.5,25.0,37.4,32.0,27.8,109.0,136.8,1.1,4.1,2.6,77.8,25.9,17.8,31.7,53.3,187.2,175.4,25.6,3.5,3.7,0.4,0.6000000000000001,3.5,3.1,567.4,552.1,567.4,-44.2,0.0,0.0,552.1,False,,Scrambled
709723,14,20000661,1,2020,Blake Griffin,DET,PF,18,20000014,2020-10-31T22:19:28,18,219.0,246,4,42.2,120.0,16.9,19.6,29.3,66.7,21.1,13.0,53.3,11.7,36.5,47.0,37.2,3.9,32.2,40.3,0.9,3.5,2.1,28.3,1.6,1.6,19.2,13.0,133.9,140.7,22.8,3.4,4.1,0.2,0.30000000000000004,2.8,13.7,225.7,238.6,225.7,-12.5,0.5,0.0,238.6,False,,Scrambled
709634,8,20000663,1,2020,DeAndre Jordan,BKN,C,6,20000008,2020-10-31T22:19:28,56,653.6,592,3,91.7,137.8,32.0,32.0,91.7,137.8,32.0,0.0,0.0,0.0,39.8,58.6,32.6,67.7,201.6,269.3,2.8,16.6,11.3,50.4,4.1,25.0,35.5,54.7,223.2,163.5,32.8,10.9,2.9,0.2,0.8,4.1,3.3,687.2,694.2,687.2,-18.7,3.0,0.0,694.2,False,,Scrambled
709440,18,20000664,1,2020,Chris Paul,OKC,PG,70,20000018,2020-10-31T22:19:28,70,1172.1,1059,18,208.3,425.8,23.5,26.5,155.0,279.8,26.6,53.3,145.9,17.5,121.4,133.9,43.5,12.5,155.0,167.5,0.30000000000000004,3.6,2.0,226.6,53.3,2.5,77.3,75.8,591.4,484.7,29.3,11.7,16.3,0.6000000000000001,0.1,3.2,11.3,1230.6,1252.9,1230.6,158.4,2.3,0.0,1252.9,False,,Scrambled
708344,23,20000665,1,2020,J.J. Redick,NO,SF,36,20000023,2020-10-31T22:19:28,60,605.6,758,28,137.3,302.9,21.7,28.6,50.9,112.3,21.7,86.4,190.6,21.7,79.2,88.8,42.8,2.3,67.7,72.5,0.2,2.2,1.2,57.1,4.6,2.3,36.0,46.1,440.2,342.0,30.9,4.4,2.5,0.1,0.1,2.2,4.7,620.0,670.4,620.0,-10.1,0.0,0.0,670.4,False,,Scrambled
792766,8,20000666,1,2020,Jamal Crawford,BKN,SG,0,20000008,2020-10-31T22:19:28,1,2.2,1,28,0.5,0.9,24.0,24.0,0.2,0.5,24.0,0.2,0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.2,1.2,0.9,30.0,18.7,48.6,0.0,0.0,0.0,13.5,2.2,2.3,2.2,0.9,0.0,0.0,2.3,False,,Scrambled
710875,22,20000667,1,2020,Austin Rivers,HOU,PG,4,20000022,2020-10-31T22:19:28,68,500.9,765,27,101.3,240.5,20.2,24.8,55.2,110.9,23.9,46.1,129.6,17.1,37.4,53.3,33.7,13.0,71.0,84.0,0.4,2.3,1.3,54.2,23.5,2.3,24.0,61.9,286.1,263.9,26.0,2.9,2.3,0.30000000000000004,0.1,1.9,3.6,529.2,540.1,529.2,39.4,0.0,0.0,540.1,False,,Scrambled
709475,7,20000676,1,2020,Tobias Harris,PHI,SF,72,20000007,2020-10-31T22:19:28,72,1164.7,1185,3,265.4,563.0,22.6,25.3,202.6,391.7,24.8,62.9,171.4,17.6,83.0,103.2,38.6,33.1,204.5,237.6,0.7000000000000001,4.4,2.6,109.0,25.4,19.2,49.9,79.2,676.8,608.4,26.7,4.7,3.4,0.2,0.30000000000000004,1.7000000000000002,11.5,1209.4,1240.9,1209.4,76.8,2.5,0.0,1240.9,False,,Scrambled
709613,7,20000677,1,2020,Kyle O'Quinn,PHI,C,2,20000007,2020-10-31T22:19:28,30,172.7,150,17,20.2,40.8,23.7,26.0,16.8,27.8,28.9,1.6,13.0,12.4,2.5,4.6,26.4,16.3,39.4,55.7,2.8,13.9,4.7,24.5,1.6,11.5,4.6,17.8,49.0,45.0,26.1,4.8,10.9,0.2,1.5,4.0,3.6,187.5,183.4,187.5,-16.3,0.5,0.0,183.4,False,,Scrambled
709738,5,20000678,1,2020,Nikola Vucevic,ORL,C,62,20000005,2020-10-31T22:19:28,62,1184.8,959,5,236.6,495.8,22.9,25.2,189.6,357.1,25.5,47.0,138.7,16.3,62.9,80.2,37.6,67.2,255.4,322.6,1.7000000000000002,14.2,4.2,106.6,25.9,22.6,42.2,64.8,583.2,531.1,26.4,12.1,4.5,0.30000000000000004,0.5,1.7000000000000002,12.5,1233.3,1275.1,1233.3,25.0,19.7,0.0,1275.1,False,,Scrambled
709526,5,20000679,1,2020,Evan Fournier,ORL,SF,66,20000005,2020-10-31T22:19:28,66,857.6,996,20,208.3,445.9,22.4,26.9,125.3,237.6,25.3,83.0,208.3,19.2,86.4,105.6,39.3,4.1,73.4,82.1,0.2,1.9,1.0,100.3,34.1,3.5,60.0,77.3,586.1,492.4,28.6,4.4,3.8,0.4,0.1,2.5,11.6,898.9,933.2,898.9,-39.4,0.0,0.0,933.2,False,,Scrambled
709644,6,20000680,1,2020,Elfrid Payton,NY,PG,36,20000006,2020-10-31T22:19:28,45,607.6,598,25,92.6,211.2,21.1,21.8,85.9,178.1,23.1,3.2,33.1,4.7,23.5,41.3,27.4,25.0,76.8,101.8,1.0,3.3,2.1,155.0,33.6,3.9,46.1,42.7,215.5,229.4,22.6,4.2,18.5,0.6000000000000001,0.30000000000000004,3.9,4.5,649.4,644.2,649.4,-40.3,1.4,0.2,644.2,False,,Scrambled
