StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
194388,22,20000526,1,2012,Chandler Parsons,HOU,SF,0,20000022,2017-11-07T10:35:39,64,1221.7,1727,30,235.8,524.6,42.5,47.7,179.0,354.2,47.8,56.8,170.5,31.5,40.7,73.9,52.2,85.2,201.7,286.9,5.1,13.0,8.7,127.8,70.1,27.5,78.6,136.4,569.1,557.1,48.4,12.1,11.0,1.9,1.1,11.7,15.9,1319.3,1306.6,1319.3,0,1.8,0.0,,False,,Scrambled
194464,25,20000527,1,2012,Dirk Nowitzki,DAL,PF,0,20000025,2017-11-07T10:35:39,63,1980.9,1990,0,449.8,988.7,43.1,46.6,376.0,785.1,45.4,73.9,203.6,34.4,303.0,338.1,84.9,44.5,357.0,401.5,2.3,19.0,10.7,130.7,40.7,28.4,111.7,125.0,1276.6,1137.4,53.1,19.8,12.0,1.0,1.0,8.0,27.7,2050.1,2109.4,2050.1,0,10.4,0.0,,False,,Scrambled
194438,6,20000528,1,2012,Tyson Chandler,NY,C,0,20000006,2017-11-07T10:35:39,64,1661.6,2007,5,232.0,344.7,63.7,63.7,232.0,342.8,64.1,0.0,1.8,0.0,209.3,304.0,65.2,208.3,386.4,594.7,11.1,21.3,16.1,54.9,56.8,88.1,97.5,180.9,673.3,478.5,66.7,17.6,3.9,1.3,3.1,16.0,12.2,1806.5,1768.5,1806.5,0,18.9,0.0,,False,,Scrambled
194629,15,20000529,1,2012,Monta Ellis,MIL,SG,0,20000015,2017-11-07T10:35:39,60,1923.0,2072,16,441.3,1011.4,41.3,44.1,380.7,817.3,44.1,60.6,194.1,29.5,210.2,264.2,75.4,18.9,173.3,192.2,0.9,8.5,4.7,340.9,83.3,17.0,173.3,135.4,1153.4,1127.6,48.4,16.5,27.4,1.9,0.6000000000000001,12.6,27.4,2023.4,2056.6,2023.4,0,4.5,0.0,,False,,Scrambled
194526,9,20000530,1,2012,Rajon Rondo,BOS,PG,0,20000009,2017-11-07T10:35:39,55,1824.3,1901,11,250.0,559.7,42.3,43.1,240.5,519.9,43.8,9.0,39.8,22.5,108.0,179.0,57.1,58.7,189.4,248.1,3.4,10.6,6.9,600.4,95.6,2.7,188.5,97.5,617.4,638.4,45.8,16.3,50.0,2.4,0.1,21.6,19.9,1922.8,1974.0,1922.8,0,19.9,5.4,,False,,Scrambled
194611,16,20000531,1,2012,J.J. Barea,MIN,PG,0,20000016,2017-11-07T10:35:39,42,862.1,1002,27,162.9,405.3,38.1,44.2,110.8,267.1,39.3,52.1,138.3,35.7,73.9,94.7,73.9,14.2,96.6,110.8,1.4,10.1,5.5,225.4,19.9,0.0,100.4,60.6,451.7,447.0,47.8,13.8,37.0,0.9,0.0,17.4,23.1,882.0,955.3,882.0,0,6.3,0.9,,False,,Scrambled
194272,23,20000532,1,2012,Al-Farouq Aminu,NO,PF,0,20000023,2017-11-07T10:35:39,67,927.5,1416,41,143.9,350.4,38.9,40.4,131.6,304.9,40.9,12.3,45.5,25.7,83.3,111.7,70.6,91.9,203.6,295.5,7.0,16.0,11.8,64.4,56.8,33.1,87.1,133.5,383.5,399.6,45.5,9.1,6.6,2.0,1.7000000000000002,17.0,15.5,1017.5,994.8,1017.5,0,1.8,0.0,,False,,Scrambled
194656,6,20000533,1,2012,Amar'e Stoudemire,NY,C,0,20000006,2017-11-07T10:35:39,49,1361.5,1508,0,306.8,643.0,45.2,45.5,302.1,621.2,46.0,4.5,21.8,20.5,184.7,241.5,72.4,103.2,252.8,356.1,7.0,18.5,12.9,52.1,36.9,44.5,109.9,136.4,803.1,749.3,50.8,16.3,5.8,1.1,2.1,12.1,24.3,1442.9,1459.3,1442.9,0,15.2,0.0,,False,,Scrambled
194683,17,20000534,1,2012,Devin Harris,UTA,PG,0,20000017,2017-11-07T10:35:39,65,1310.4,1684,3,235.8,528.4,42.2,48.9,161.0,321.0,47.4,74.8,207.4,34.2,149.6,199.8,70.9,11.4,98.5,109.9,0.7000000000000001,6.1,3.4,302.1,63.4,12.3,122.2,132.6,696.0,616.3,53.5,14.7,26.7,1.8,0.5,15.7,18.7,1386.1,1415.8,1386.1,0,0.9,0.0,,False,,Scrambled
194266,26,20000535,1,2012,Richard Jefferson,GS,SF,0,20000026,2017-11-07T10:35:39,65,1000.0,1689,40,196.0,469.7,39.5,50.6,86.2,211.2,38.6,109.9,258.5,40.2,55.9,80.5,65.7,25.6,187.5,213.1,1.5,11.9,6.4,85.2,35.0,18.0,47.4,118.4,557.8,505.1,52.3,10.4,6.8,1.0,0.7000000000000001,7.7,14.3,1053.1,1089.3,1053.1,0,0.0,0.0,,False,,Scrambled
194248,14,20000536,1,2012,Charlie Villanueva,DET,PF,0,20000014,2017-11-07T10:35:39,14,184.5,199,25,35.0,96.6,34.4,40.8,20.8,50.2,39.3,14.2,46.4,29.0,11.4,17.0,63.2,9.0,41.7,51.1,4.9,24.3,14.5,7.2,7.2,4.5,8.1,28.4,95.6,104.1,43.5,12.6,6.3,1.8,1.7000000000000002,6.8,24.9,196.8,198.4,196.8,0,0.0,0.0,,False,,Scrambled
194546,19,20000537,1,2012,Raymond Felton,POR,PG,0,20000019,2017-11-07T10:35:39,62,1422.4,1854,0,254.7,625.0,38.6,43.4,193.2,427.1,42.8,61.6,197.9,29.5,101.3,124.1,77.4,27.5,119.3,146.8,1.5,6.9,4.1,376.9,77.7,10.4,167.6,121.2,672.4,679.6,46.9,12.4,31.3,2.0,0.4,18.7,19.9,1510.5,1552.8,1510.5,0,5.4,0.0,,False,,Scrambled
194616,22,20000540,1,2012,Greg Smith,HOU,PF,0,20000022,2017-11-07T10:35:39,10,54.3,78,38,7.2,13.3,54.1,54.1,7.2,13.3,54.1,0.0,0.0,0.0,0.9,1.8,47.4,6.3,16.1,22.7,8.8,22.9,16.0,0.9,1.8,4.5,3.6,18.0,16.1,14.1,53.7,8.7,1.6,1.1,4.1,20.1,9.3,60.9,57.3,60.9,0,0.0,0.0,,False,,Scrambled
194338,23,20000541,1,2012,Trevor Ariza,NO,SF,0,20000023,2017-11-07T10:35:39,42,986.0,1306,42,163.8,393.0,39.5,42.9,136.4,310.6,41.6,27.5,82.4,31.5,75.8,98.5,72.8,39.8,164.8,204.6,3.3,14.0,8.4,132.6,69.1,23.7,74.8,69.1,430.9,436.3,46.7,12.8,16.1,2.6,1.3,13.9,17.6,1078.8,1047.4,1078.8,0,0.0,0.0,,False,,Scrambled
194374,5,20000543,1,2012,Dwight Howard,ORL,C,0,20000005,2017-11-07T10:35:39,56,2349.5,2014,29,401.5,703.6,54.1,54.1,401.5,697.0,54.5,0.0,6.3,0.0,269.9,554.9,46.0,193.2,564.4,757.6,10.3,31.3,20.6,102.3,78.6,113.6,170.5,154.4,1073.0,947.8,53.6,21.5,8.9,1.9,3.9,14.4,24.8,2541.7,2533.7,2541.7,0,40.7,0.0,,False,,Scrambled
194471,18,20000544,1,2012,James Harden,OKC,PG,0,20000018,2017-11-07T10:35:39,64,1661.6,1888,33,301.1,616.5,46.2,55.0,187.5,327.7,54.2,113.6,288.8,37.2,300.2,355.1,80.0,30.3,218.8,249.1,1.8,11.7,6.7,223.5,59.7,14.2,136.4,145.8,1016.1,772.8,62.2,19.3,18.4,1.5,0.5,14.2,20.7,1735.5,1799.1,1735.5,0,0.0,0.0,,False,,Scrambled
194302,25,20000545,1,2012,Jason Terry,DAL,SG,0,20000025,2017-11-07T10:35:39,64,1439.0,1902,53,338.1,787.9,40.6,48.5,207.4,441.3,44.5,130.7,346.6,35.7,96.6,108.9,84.0,16.1,126.0,142.0,0.9,6.6,3.8,215.0,71.0,10.4,120.3,65.3,903.4,835.8,51.2,14.4,18.9,1.8,0.4,11.9,22.2,1520.4,1571.5,1520.4,0,0.0,0.0,,False,,Scrambled
194448,3,20000546,1,2012,Josh Smith,ATL,PF,0,20000003,2017-11-07T10:35:39,68,2544.6,2244,22,491.5,1068.2,43.6,44.8,465.0,964.0,45.6,26.5,104.2,24.1,194.1,307.8,59.8,132.6,478.2,610.8,6.3,23.5,15.1,244.3,89.0,111.7,160.0,165.7,1203.6,1203.6,47.4,19.5,19.4,1.9,3.4,11.1,27.2,2745.4,2708.2,2745.4,0,26.5,0.0,,False,,Scrambled
194290,20,20000547,1,2012,Corey Brewer,DEN,SF,0,20000020,2017-11-07T10:35:39,61,947.8,1262,32,199.8,459.3,41.2,44.5,166.7,333.3,47.4,33.1,126.0,24.9,87.1,125.0,66.0,44.5,106.1,150.6,3.8,8.5,6.2,85.2,71.0,16.1,54.9,110.8,519.9,514.3,47.9,13.4,9.4,2.6,0.9,8.6,19.0,1034.9,999.3,1034.9,0,0.0,0.0,,False,,Scrambled
194294,7,20000556,1,2012,Evan Turner,PHI,SG,0,20000007,2017-11-07T10:35:39,67,1325.7,1680,37,256.6,575.8,42.2,43.2,245.3,526.5,44.1,11.4,49.2,21.9,80.5,115.5,66.0,26.5,344.7,371.2,1.6,21.5,11.6,177.1,38.8,18.9,106.1,112.7,605.1,626.6,45.7,11.6,16.0,1.1,0.8,13.7,19.4,1383.5,1410.1,1383.5,0,4.5,0.0,,False,,Scrambled
194439,9,20000557,1,2012,Brandon Bass,BOS,PF,0,20000009,2017-11-07T10:35:39,61,1339.4,1810,13,294.5,611.8,45.6,45.6,294.5,611.8,45.6,0.0,0.0,0.0,129.7,160.0,76.8,91.9,260.4,352.3,5.6,15.3,10.9,53.0,36.9,54.0,63.4,132.6,718.8,682.2,49.9,13.6,4.6,1.0,2.1,7.6,18.9,1430.3,1398.7,1430.3,0,6.3,0.0,,False,,Scrambled
194483,9,20000559,1,2012,Avery Bradley,BOS,SG,0,20000009,2017-11-07T10:35:39,66,759.0,1331,20,190.3,393.0,45.8,48.4,168.6,340.0,47.0,21.8,53.0,38.9,64.4,79.5,76.7,32.2,76.7,108.9,2.7,5.8,4.3,82.4,43.6,11.4,72.0,105.1,466.9,428.0,51.6,10.4,9.5,1.6,0.6000000000000001,13.6,17.2,813.9,811.3,813.9,0,0.0,0.0,,False,,Scrambled
194470,30,20000561,1,2012,Isaiah Thomas,SAC,PG,0,20000030,2017-11-07T10:35:39,67,1320.3,1602,35,249.1,554.0,42.6,49.5,168.6,340.9,46.8,80.5,213.1,35.8,150.6,181.8,78.4,45.5,116.5,161.9,2.7,7.5,5.0,255.7,50.2,8.1,104.2,118.4,729.2,634.0,54.5,16.4,24.2,1.4,0.30000000000000004,13.4,19.0,1379.0,1425.0,1379.0,0,2.7,0.0,,False,,Scrambled
194617,14,20000563,1,2012,Jonas Jerebko,DET,PF,0,20000014,2017-11-07T10:35:39,66,1025.0,1429,0,205.5,446.0,43.7,47.1,174.2,342.8,48.1,31.3,103.2,28.7,98.5,123.1,75.8,93.8,206.4,300.2,6.8,16.8,11.8,43.6,40.7,19.9,62.5,164.8,540.7,500.2,51.2,12.6,4.8,1.4,1.0,10.5,17.4,1085.6,1088.3,1085.6,0,0.9,0.0,,False,,Scrambled
194237,8,20000568,1,2012,Gerald Wallace,BKN,PF,0,20000008,2017-11-07T10:35:39,60,1590.5,2021,24,273.7,608.0,42.6,46.0,230.1,461.2,47.3,43.6,146.8,28.1,181.8,228.2,75.5,82.4,291.7,374.1,4.2,16.2,10.2,160.0,84.3,34.1,108.0,142.0,772.8,708.4,51.6,14.5,12.2,2.0,1.2,12.5,17.6,1708.9,1697.7,1708.9,0,8.1,0.0,,False,,Scrambled
194435,4,20000571,1,2012,LeBron James,MIA,SF,0,20000004,2017-11-07T10:35:39,64,2871.8,2256,29,605.1,1135.5,50.5,52.6,554.0,993.4,52.8,51.1,142.0,34.1,376.0,488.7,72.8,90.0,383.5,473.5,4.5,18.5,11.9,368.4,109.9,49.2,204.6,92.8,1637.4,1350.5,57.4,27.9,31.3,2.3,1.6,12.5,30.4,3030.9,3056.0,3030.9,0,21.8,0.0,,False,,Scrambled
194628,16,20000572,1,2012,Kevin Love,MIN,PF,0,20000016,2017-11-07T10:35:39,57,2455.6,2082,11,462.1,1024.7,42.7,47.6,357.0,747.2,45.3,105.1,277.5,35.9,367.4,446.0,78.0,219.7,504.8,724.5,11.0,25.5,18.2,111.7,45.5,27.5,124.1,151.5,1396.8,1220.9,54.2,24.0,9.3,1.0,0.8,8.3,27.3,2528.5,2677.4,2528.5,0,47.4,0.0,,False,,Scrambled
194527,20,20000573,1,2012,Timofey Mozgov,DEN,C,0,20000020,2017-11-07T10:35:39,46,551.3,685,49,101.3,190.3,50.4,50.4,101.3,190.3,50.4,0.0,0.0,0.0,37.9,60.6,59.2,55.9,125.0,180.9,8.7,19.4,14.5,22.7,15.2,41.7,54.0,90.0,240.5,217.0,52.6,12.9,4.5,1.0,4.3,18.9,16.7,608.2,587.4,608.2,0,0.0,0.0,,False,,Scrambled
194491,12,20000574,1,2012,Kyrie Irving,CLE,PG,0,20000012,2017-11-07T10:35:39,53,1541.1,1524,49,340.0,732.0,43.9,48.5,270.8,552.1,46.5,69.1,179.9,36.4,175.2,200.8,82.7,42.6,145.8,188.5,2.7,10.7,6.3,266.1,54.9,18.9,156.3,108.0,924.3,820.4,53.3,19.6,34.3,1.7000000000000002,0.8,15.1,27.4,1614.9,1664.6,1614.9,0,0.9,0.0,,False,,Scrambled
194394,6,20000575,1,2012,J.R. Smith,NY,SG,0,20000006,2017-11-07T10:35:39,35,756.8,916,14,156.3,383.5,38.5,46.3,92.8,200.8,43.8,63.4,182.8,32.9,36.9,52.1,67.1,27.5,101.3,128.8,3.0,12.2,7.2,79.5,51.1,5.4,43.6,82.4,412.9,406.5,48.1,14.2,14.5,2.6,0.4,8.7,20.9,813.7,816.8,813.7,0,0.0,0.0,,False,,Scrambled
194477,6,20000576,1,2012,Iman Shumpert,NY,SG,0,20000006,2017-11-07T10:35:39,61,1117.2,1668,1,210.2,527.5,37.8,42.0,162.9,370.3,41.7,47.4,157.2,28.5,87.1,110.8,74.4,40.7,140.2,180.9,2.5,8.8,5.6,160.0,99.4,7.2,108.9,170.5,554.9,576.2,45.6,10.1,14.8,2.8,0.30000000000000004,15.0,17.5,1224.2,1204.3,1224.2,0,0.0,0.0,,False,,Scrambled
194376,12,20000577,1,2012,Tristan Thompson,CLE,C,0,20000012,2017-11-07T10:35:39,62,1069.3,1388,36,188.5,429.9,41.5,41.5,188.5,428.0,41.7,0.0,1.8,0.0,106.1,193.2,52.0,180.9,196.0,376.9,13.5,15.8,14.6,25.6,27.5,60.6,80.5,134.5,483.0,514.9,44.4,12.3,2.9,0.9,3.0,12.8,18.4,1157.3,1141.1,1157.3,0,8.1,0.0,,False,,Scrambled
194455,4,20000578,1,2012,James Jones,MIA,SG,0,20000004,2017-11-07T10:35:39,53,305.2,652,42,54.9,146.8,35.4,50.1,10.4,35.0,28.1,44.5,111.7,37.7,25.6,30.3,79.9,5.4,40.7,46.4,1.0,6.4,3.8,19.9,16.1,8.1,9.0,43.6,179.9,160.1,53.2,8.2,4.0,1.2,1.0,5.0,11.5,329.8,334.5,329.8,0,0.0,0.0,,False,,Scrambled
194557,25,20000580,1,2012,Shawn Marion,DAL,SF,0,20000025,2017-11-07T10:35:39,65,1486.7,1858,5,279.4,627.9,42.1,43.6,260.4,562.5,43.8,18.9,65.3,27.5,72.0,90.9,75.0,142.0,309.7,451.7,7.7,17.7,12.9,126.0,66.3,34.1,94.7,84.3,649.6,667.9,46.1,13.8,10.8,1.7000000000000002,1.3,11.8,18.1,1587.1,1583.1,1587.1,0,11.4,0.0,,False,,Scrambled
194279,25,20000581,1,2012,Brendan Haywood,DAL,C,0,20000025,2017-11-07T10:35:39,56,780.5,1126,51,113.6,220.7,48.8,48.8,113.6,220.7,48.8,0.0,0.0,0.0,42.6,93.8,43.1,132.6,180.9,313.5,12.6,17.0,14.8,18.9,23.7,52.1,45.5,119.3,269.9,261.9,48.8,11.6,2.3,1.0,3.3,14.0,12.0,856.3,821.8,856.3,0,1.8,0.0,,False,,Scrambled
194418,4,20000582,1,2012,Mike Miller,MIA,SG,0,20000004,2017-11-07T10:35:39,39,439.0,712,24,86.2,197.9,41.2,53.5,36.0,87.1,39.1,50.2,110.8,42.9,1.8,4.5,37.9,20.8,100.4,121.2,3.3,15.4,9.1,39.8,13.3,5.4,28.4,54.9,224.4,200.0,53.2,10.4,7.8,0.9,0.6000000000000001,11.8,14.1,458.0,485.8,458.0,0,0.9,0.0,,False,,Scrambled
194672,18,20000583,1,2012,Kendrick Perkins,OKC,C,0,20000018,2017-11-07T10:35:39,67,1015.6,1691,39,126.0,255.7,46.7,46.7,126.0,255.7,46.7,0.0,0.0,0.0,75.8,116.5,61.6,117.4,301.1,418.6,7.6,18.0,13.4,73.9,23.7,71.0,114.6,184.7,327.7,306.9,50.6,7.8,5.6,0.6000000000000001,2.7,25.7,10.7,1110.3,1096.6,1110.3,0,1.8,0.0,,False,,Scrambled
194235,12,20000585,1,2012,Anderson Varejao,CLE,C,0,20000012,2017-11-07T10:35:39,27,744.1,787,41,115.5,221.6,49.3,49.3,115.5,217.8,50.2,0.0,3.6,0.0,43.6,66.3,62.2,107.0,178.0,285.0,14.1,25.3,19.4,42.6,36.9,18.0,46.4,62.5,274.6,250.8,51.8,17.7,8.7,2.2,1.6,14.8,16.1,799.0,801.4,799.0,0,13.3,0.0,,False,,Scrambled
194270,3,20000586,1,2012,Joe Johnson,ATL,SG,0,20000003,2017-11-07T10:35:39,62,1694.8,2055,45,406.3,899.6,42.8,49.1,287.9,588.1,46.4,118.4,311.6,36.0,155.3,181.8,80.9,50.2,165.7,215.9,2.6,8.4,5.5,229.2,47.4,12.3,113.6,73.9,1086.2,979.7,52.5,16.8,19.1,1.1,0.4,9.3,23.8,1754.4,1821.6,1754.4,0,0.0,0.0,,False,,Scrambled
194515,7,20000587,1,2012,Thaddeus Young,PHI,PF,0,20000007,2017-11-07T10:35:39,65,1426.5,1705,22,339.0,667.6,48.1,48.1,338.1,663.8,48.2,0.9,3.6,23.7,108.0,141.1,72.4,134.5,181.8,316.3,7.8,11.2,9.2,72.9,62.5,39.8,54.0,124.1,787.0,729.7,51.0,17.2,6.7,1.8,1.6,6.2,20.5,1528.7,1471.2,1528.7,0,0.9,0.0,,False,,Scrambled
194296,8,20000588,1,2012,Brook Lopez,BKN,C,0,20000008,2017-11-07T10:35:39,7,182.4,181,13,47.4,94.7,47.4,47.4,47.4,94.7,47.4,0.0,0.0,0.0,24.6,42.6,54.7,14.2,21.8,36.0,7.9,13.5,10.9,7.2,1.8,9.0,14.2,14.2,119.3,113.5,49.7,18.9,8.3,0.5,3.6,10.5,30.7,193.8,192.7,193.8,0,0.9,0.0,,False,,Scrambled
194442,8,20000589,1,2012,Deron Williams,BKN,PG,0,20000008,2017-11-07T10:35:39,57,1990.8,1950,40,380.7,938.5,38.4,43.9,270.8,608.0,42.1,109.9,330.5,31.4,250.0,296.4,79.8,22.7,158.1,180.9,1.2,8.6,4.8,467.8,64.4,18.9,215.9,116.5,1121.2,1068.9,49.7,18.1,44.0,1.6,0.7000000000000001,15.9,28.7,2074.1,2194.0,2074.1,0,20.8,0.0,,False,,Scrambled
194390,23,20000592,1,2012,Jarrett Jack,NO,PG,0,20000023,2017-11-07T10:35:39,47,1309.2,1505,23,260.4,572.0,43.1,46.4,220.7,460.2,45.4,39.8,111.7,33.7,129.7,148.7,82.7,22.7,152.5,175.2,1.6,11.3,6.2,283.2,33.1,9.0,101.3,90.9,690.4,637.4,51.3,16.4,32.5,1.1,0.5,13.0,22.1,1351.8,1397.1,1351.8,0,4.5,0.9,,False,,Scrambled
194465,10,20000593,1,2012,Alan Anderson,TOR,SG,0,20000010,2017-11-07T10:35:39,17,221.4,436,42,52.1,134.5,36.6,44.7,29.4,76.7,36.3,22.7,57.8,37.2,27.5,32.2,80.8,7.2,24.6,32.2,1.8,5.9,3.9,24.6,4.5,2.7,23.7,33.1,154.4,148.6,49.1,7.5,8.6,0.5,0.5,13.0,17.7,229.0,246.2,229.0,0,0.0,0.0,,False,,Scrambled
194633,5,20000595,1,2012,Earl Clark,ORL,PF,0,20000005,2017-11-07T10:35:39,47,346.8,543,21,49.2,136.4,34.2,34.2,49.2,136.4,34.2,0.0,0.0,0.0,19.9,27.5,68.6,33.1,86.2,119.3,6.2,17.7,12.1,17.0,11.4,30.3,23.7,69.1,118.4,148.5,37.7,6.8,4.5,1.0,3.9,13.0,14.2,388.5,366.0,388.5,0,0.9,0.0,,False,,Scrambled
194613,6,20000597,1,2012,Jerome Jordan,NY,C,0,20000006,2017-11-07T10:35:39,21,87.5,101,32,16.1,31.3,48.8,48.8,16.1,31.3,48.8,0.0,0.0,0.0,7.2,9.0,75.8,13.3,12.3,25.6,14.0,13.4,13.7,3.6,0.9,5.4,1.8,14.2,39.8,35.4,53.0,17.3,5.7,0.4,4.0,4.5,15.6,94.1,89.7,94.1,0,0.0,0.0,,False,,Scrambled
194570,27,20000598,1,2012,Darius Morris,LAL,PG,0,20000027,2017-11-07T10:35:39,20,93.6,183,11,21.8,48.3,42.7,48.3,17.0,38.8,41.6,4.5,9.0,47.4,5.4,8.1,63.2,2.7,15.2,18.0,1.0,6.6,3.5,22.7,1.8,0.0,19.9,18.0,54.0,52.0,49.1,5.5,18.5,0.30000000000000004,0.0,26.2,17.2,95.5,106.8,95.5,0,0.0,0.0,,False,,Scrambled
194648,17,20000601,1,2012,DeMarre Carroll,UTA,SF,0,20000017,2017-11-07T10:35:39,26,228.6,355,50,47.4,108.9,41.2,44.5,39.8,89.0,42.3,7.2,19.9,36.1,18.0,19.9,85.7,26.5,27.5,54.0,8.0,7.8,7.9,18.9,12.3,0.9,11.4,36.9,120.3,117.7,48.5,11.7,7.1,1.6,0.2,7.9,15.3,241.9,240.8,241.9,0,0.0,0.0,,False,,Scrambled
194663,17,20000602,1,2012,Paul Millsap,UTA,PF,0,20000017,2017-11-07T10:35:39,64,2073.6,1988,28,403.4,815.4,46.9,47.3,396.8,786.0,47.8,6.3,29.4,21.4,191.3,241.5,75.0,170.5,362.7,533.2,8.7,20.1,14.6,142.0,111.7,49.2,106.1,210.2,1004.8,921.6,51.6,20.2,11.8,2.7,1.8,9.3,22.1,2234.5,2186.4,2234.5,0,19.9,0.0,,False,,Scrambled
194431,3,20000603,1,2012,Al Horford,ATL,PF,0,20000003,2017-11-07T10:35:39,13,312.8,368,3,61.6,112.7,51.7,51.7,61.6,111.7,52.2,0.0,0.9,0.0,21.8,30.3,68.1,27.5,52.1,79.5,7.9,15.6,12.0,25.6,10.4,16.1,18.9,23.7,144.9,126.0,54.5,17.0,11.3,1.4,3.0,12.4,17.6,339.3,329.1,339.3,0,1.8,0.0,,False,,Scrambled
194587,11,20000604,1,2012,Kyle Korver,CHI,SG,0,20000011,2017-11-07T10:35:39,67,902.2,1429,50,170.5,395.8,40.8,54.2,58.7,137.3,40.5,111.7,258.5,40.9,52.1,62.5,78.9,24.6,132.6,157.2,1.8,9.0,5.5,110.8,34.1,14.2,54.0,108.9,504.8,423.3,56.4,12.0,11.2,1.2,0.6000000000000001,10.7,14.5,950.5,992.9,950.5,0,0.0,0.0,,False,,Scrambled
194534,3,20000605,1,2012,Jeff Teague,ATL,PG,0,20000003,2017-11-07T10:35:39,67,1582.2,2084,9,306.8,643.0,45.2,48.8,258.5,501.0,48.9,48.3,142.0,32.2,132.6,175.2,71.7,20.8,131.6,152.5,1.1,6.6,3.8,305.9,101.3,35.0,126.9,139.2,794.5,720.1,52.3,14.5,23.1,2.3,1.1,14.2,18.2,1718.5,1681.6,1718.5,0,2.7,0.0,,False,,Scrambled
194458,1,20000610,1,2012,Shelvin Mack,WAS,PG,0,20000001,2017-11-07T10:35:39,66,553.5,777,21,88.1,222.5,37.5,39.9,76.7,176.1,41.2,11.4,46.4,23.2,41.7,58.7,67.2,13.3,81.4,94.7,1.7000000000000002,11.3,6.1,129.7,30.3,1.8,48.3,52.1,229.2,248.4,43.7,10.9,24.5,1.8,0.2,15.4,16.2,585.7,588.1,585.7,0,0.0,0.0,,False,,Scrambled
194379,7,20000611,1,2012,Elton Brand,PHI,PF,0,20000007,2017-11-07T10:35:39,62,1516.4,1682,50,278.4,562.5,46.9,46.9,278.4,561.6,47.0,0.0,0.9,0.0,85.2,115.5,69.9,141.1,274.6,415.7,8.3,17.1,13.0,95.6,54.9,92.8,63.4,171.4,642.1,613.4,49.6,16.5,8.4,1.6,3.7,8.4,17.9,1664.2,1584.6,1664.2,0,10.4,0.0,,False,,Scrambled
194424,14,20000614,1,2012,Austin Daye,DET,PF,0,20000014,2017-11-07T10:35:39,43,436.7,624,37,79.5,236.8,31.8,35.2,62.5,170.5,34.8,17.0,66.3,24.3,42.6,51.1,78.9,16.1,81.4,97.5,2.7,15.1,8.3,31.3,23.7,26.5,46.4,66.3,218.8,259.3,40.0,7.1,7.6,1.8,3.0,14.4,21.6,486.9,473.3,486.9,0,0.0,0.0,,False,,Scrambled
194326,18,20000615,1,2012,Thabo Sefolosha,OKC,SF,0,20000018,2017-11-07T10:35:39,44,496.5,905,4,68.2,154.4,41.9,51.1,37.9,84.3,42.5,30.3,70.1,40.9,37.9,42.6,84.2,21.8,105.1,126.9,2.6,11.7,7.2,46.4,37.9,16.1,37.9,77.7,204.6,173.1,55.9,8.9,6.6,1.9,1.2,17.0,10.0,550.5,536.9,550.5,0,0.0,0.0,,False,,Scrambled
194644,19,20000616,1,2012,LaMarcus Aldridge,POR,PF,0,20000019,2017-11-07T10:35:39,56,1929.1,1923,11,462.1,909.1,48.1,48.2,460.2,898.7,48.5,1.8,10.4,17.2,215.9,265.2,77.1,144.9,284.1,429.0,7.7,16.6,12.3,127.8,51.1,42.6,107.0,147.7,1142.1,1025.8,52.7,20.6,12.3,1.3,1.5,8.5,25.6,2022.9,2024.9,2022.9,0,13.3,0.0,,False,,Scrambled
194254,19,20000617,1,2012,Nicolas Batum,POR,SG,0,20000019,2017-11-07T10:35:39,61,1385.0,1741,9,283.2,623.1,43.0,50.9,179.0,357.0,47.4,104.2,266.1,37.0,127.8,152.5,79.5,79.5,185.6,265.2,4.7,12.0,8.0,84.3,54.9,59.7,87.1,105.1,798.3,690.2,54.7,16.0,7.4,1.5,2.4,10.6,19.4,1499.6,1496.7,1499.6,0,1.8,0.0,,False,,Scrambled
194264,29,20000618,1,2012,Robin Lopez,PHO,C,0,20000029,2017-11-07T10:35:39,66,742.0,894,40,123.1,268.0,43.5,43.5,123.1,268.0,43.5,0.0,0.0,0.0,96.6,138.3,66.2,89.0,119.3,208.3,10.7,14.1,12.4,21.8,18.9,59.7,40.7,127.8,342.8,328.8,49.4,14.3,3.4,1.0,4.3,10.4,17.8,820.6,772.8,820.6,0,0.0,0.0,,False,,Scrambled
