StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
401358,16,20000518,1,2018,Aaron Brooks,MIN,PG,1,20000016,2018-06-24T20:19:33,32,145.2,217,26,32.2,79.3,46.6,56.6,19.5,43.7,51.4,12.6,35.6,40.8,10.6,12.6,83.5,9.2,11.5,19.5,5.6,8.1,6.8,23.0,7.9,0.0,12.6,32.2,86.2,84.8,58.3,12.4,17.3,2.1,0.0,14.9,22.9,152.1,158.8,152.1,-86.2,0.0,0.0,158.8,False,,Scrambled
401359,15,20000519,1,2018,Tony Snell,MIL,SG,59,20000015,2018-06-24T20:19:33,75,1087.8,2359,53,212.6,488.3,50.0,64.6,88.5,180.4,56.3,124.1,307.9,46.3,43.7,55.2,91.0,10.3,151.7,162.0,0.7000000000000001,9.9,5.3,113.8,54.0,32.2,42.5,132.1,592.9,512.6,66.4,10.7,8.7,1.5,1.5,10.1,12.3,1173.9,1179.2,1173.9,-64.3,0.0,0.0,1179.2,False,,Scrambled
402388,23,20000520,1,2018,Nikola Mirotic,NO,PF,14,20000023,2018-06-24T20:19:33,55,1802.8,1715,41,351.6,785.9,51.4,62.9,196.5,374.6,60.3,155.1,411.3,43.3,128.7,157.4,94.0,67.8,397.6,465.3,5.8,27.9,16.9,91.9,50.6,44.8,71.2,124.1,987.0,855.2,66.3,24.7,10.5,1.9,2.7,10.1,27.0,1898.1,1959.9,1898.1,168.9,13.8,0.0,1959.9,False,,Scrambled
402389,25,20000522,1,2018,Doug McDermott,DAL,SF,4,20000025,2018-06-24T20:19:33,81,1151.9,2030,54,272.3,583.7,53.7,64.0,166.6,335.5,57.1,105.7,248.2,48.9,73.5,93.1,90.8,46.0,183.8,229.8,3.2,12.0,8.3,90.8,21.8,18.4,64.3,140.2,723.9,624.6,66.6,13.2,9.0,0.7000000000000001,1.1,10.7,17.8,1192.1,1248.4,1192.1,-42.5,0.0,0.0,1248.4,False,,Scrambled
401360,23,20000524,1,2018,E'Twaun Moore,NO,SG,80,20000023,2018-06-24T20:19:33,82,1916.6,2970,36,486.0,956.0,58.4,67.2,339.0,610.1,63.9,147.1,345.8,48.8,55.2,78.1,81.1,65.5,208.0,273.5,3.3,9.7,6.6,214.9,90.8,13.8,117.2,209.1,1174.3,990.3,68.1,16.1,11.6,1.9,0.5,12.2,18.6,2021.2,2062.5,2021.2,173.5,0.0,0.0,2062.5,False,,Scrambled
401361,21,20000526,1,2018,Chandler Parsons,MEM,SF,8,20000021,2018-06-24T20:19:33,36,595.8,793,64,124.1,268.9,53.1,65.8,65.5,129.8,57.9,58.6,139.0,48.4,19.5,31.0,72.4,16.1,87.3,103.4,3.0,15.0,9.9,79.3,20.7,12.6,40.2,60.9,326.3,282.5,66.3,17.0,18.9,1.7000000000000002,2.0,14.3,21.1,629.1,650.3,629.1,-98.8,0.0,0.0,650.3,False,,Scrambled
401362,25,20000527,1,2018,Dirk Nowitzki,DAL,PF,77,20000025,2018-06-24T20:19:33,77,2017.2,2183,33,397.6,870.9,52.4,62.9,239.0,483.7,56.8,158.6,387.2,47.0,111.5,124.1,103.2,25.3,478.0,503.3,1.6,29.0,14.7,137.9,49.4,50.6,58.6,167.8,1065.1,925.5,66.1,21.1,11.9,1.5,2.7,7.9,23.6,2117.1,2159.5,2117.1,-63.2,6.6,0.0,2159.5,False,,Scrambled
401363,29,20000528,1,2018,Tyson Chandler,PHO,C,46,20000029,2018-06-24T20:19:33,46,1043.4,1321,48,139.0,214.9,74.3,74.3,139.0,214.9,74.3,0.0,0.0,0.0,66.6,106.9,71.7,154.0,326.3,480.3,14.1,30.8,22.3,60.9,18.4,31.0,67.8,121.8,344.7,261.9,75.6,18.0,8.7,0.9,2.5,23.6,12.2,1092.8,1108.2,1092.8,-283.8,5.3,0.0,1108.2,False,,Scrambled
401364,23,20000530,1,2018,Rajon Rondo,NO,PG,63,20000023,2018-06-24T20:19:33,65,1908.6,1958,60,265.4,567.6,53.8,59.5,208.0,395.3,60.4,57.4,172.4,38.3,28.7,52.9,62.4,35.6,266.6,302.2,2.7,16.4,11.0,612.4,80.4,11.5,173.5,136.7,617.0,590.9,60.0,20.2,48.4,2.6,0.6000000000000001,26.1,19.5,2000.5,2068.5,2000.5,23.0,17.2,2.6,2068.5,False,,Scrambled
401365,25,20000531,1,2018,J.J. Barea,DAL,PG,11,20000025,2018-06-24T20:19:33,69,1868.5,1841,52,348.1,792.8,50.4,60.0,216.0,433.2,57.3,132.1,359.6,42.2,91.9,117.2,90.1,17.2,213.7,230.9,1.3,15.4,9.2,498.7,40.2,4.0,164.3,95.4,920.3,844.4,62.6,22.5,51.8,1.5,0.2,18.7,28.7,1912.2,2038.6,1912.2,24.1,7.9,0.0,2038.6,False,,Scrambled
401366,19,20000532,1,2018,Al-Farouq Aminu,POR,PF,67,20000019,2018-06-24T20:19:33,69,1791.3,2380,63,264.3,668.7,45.4,57.7,120.6,279.2,49.6,143.6,389.5,42.4,67.8,91.9,84.8,111.5,491.8,603.2,6.8,25.6,15.9,96.5,90.8,46.0,90.8,156.3,740.0,709.2,60.0,15.0,7.6,2.5,2.1,13.0,17.0,1928.0,1954.2,1928.0,253.9,10.3,0.0,1954.2,False,,Scrambled
401367,20,20000534,1,2018,Devin Harris,DEN,PG,1,20000020,2018-06-24T20:19:33,71,1169.0,1539,8,214.9,521.6,47.3,57.2,124.1,260.8,54.7,90.8,260.8,40.0,163.2,195.3,95.9,13.8,132.1,145.9,1.3,11.1,7.0,174.6,54.0,13.8,87.3,181.5,683.7,607.6,64.6,16.6,18.6,2.3,1.0,14.4,22.7,1236.8,1265.3,1236.8,118.3,0.0,0.0,1265.3,False,,Scrambled
403814,20,20000535,1,2018,Richard Jefferson,DEN,SF,0,20000020,2018-06-24T20:19:33,20,84.9,187,44,13.8,31.0,51.0,55.3,11.5,23.0,57.4,2.6,9.2,32.9,5.3,9.2,65.6,2.6,17.2,19.5,1.8,11.8,7.7,17.2,2.6,1.3,6.6,12.6,34.5,34.6,57.4,9.5,13.7,0.8,0.7000000000000001,16.4,10.8,88.4,89.9,88.4,-50.6,0.0,0.0,89.9,False,,Scrambled
402390,18,20000537,1,2018,Raymond Felton,OKC,PG,2,20000018,2018-06-24T20:19:33,82,1276.0,1567,43,257.4,634.2,46.6,54.9,164.3,370.0,51.0,93.1,264.3,40.4,41.4,50.6,94.0,27.6,150.5,178.1,2.5,12.7,8.3,233.2,56.3,18.4,86.2,104.6,649.2,656.5,56.8,16.6,25.9,2.4,1.4,13.3,23.5,1350.6,1374.5,1350.6,-51.7,0.0,0.0,1374.5,False,,Scrambled
401368,25,20000539,1,2018,Dwight Powell,DAL,PF,24,20000025,2018-06-24T20:19:33,79,1697.4,1920,34,293.0,494.1,68.1,71.9,260.8,397.6,75.4,32.2,96.5,38.3,152.8,212.6,82.6,155.1,355.0,510.2,11.4,24.5,16.9,104.6,77.0,35.6,67.8,213.7,771.0,587.6,75.4,22.8,11.3,2.7,2.2,11.9,17.9,1810.0,1781.5,1810.0,7.9,6.6,0.0,1781.5,False,,Scrambled
400390,22,20000541,1,2018,Trevor Ariza,HOU,SF,67,20000022,2018-06-24T20:19:33,67,1677.9,2607,56,307.9,748.0,47.3,62.3,112.6,217.2,59.6,195.3,530.8,42.3,87.3,102.3,98.1,37.9,299.9,337.8,2.2,14.8,9.6,120.6,112.6,14.9,62.0,151.7,898.5,793.0,65.1,14.9,8.9,2.8,0.6000000000000001,9.6,16.7,1805.4,1825.2,1805.4,435.5,1.3,0.0,1825.2,False,,Scrambled
401369,2,20000543,1,2018,Dwight Howard,CHA,C,81,20000002,2018-06-24T20:19:33,81,3294.1,2830,31,581.4,1046.7,63.8,63.8,580.2,1038.7,64.2,1.3,9.2,16.4,383.8,668.7,66.0,291.8,870.9,1162.8,12.6,38.9,25.6,120.6,54.0,150.5,239.0,286.1,1547.7,1341.0,66.3,25.8,9.3,1.2,5.9,17.4,27.9,3498.6,3565.3,3498.6,102.3,62.0,0.0,3565.3,False,,Scrambled
400391,22,20000544,1,2018,James Harden,HOU,PG,72,20000022,2018-06-24T20:19:33,72,4179.0,2928,53,748.0,1664.9,51.6,62.2,443.5,835.3,61.0,304.5,829.6,42.2,717.0,835.3,98.6,46.0,399.9,445.8,2.3,17.5,11.3,722.7,144.8,57.4,361.9,194.2,2517.5,2032.4,71.1,37.4,51.7,3.2,2.2,17.4,41.7,4381.3,4594.9,4381.3,600.9,35.6,5.3,4594.9,False,,Scrambled
401370,15,20000545,1,2018,Jason Terry,MIL,SG,4,20000015,2018-06-24T20:19:33,51,451.7,955,51,67.8,176.9,44.0,58.9,21.8,44.8,56.0,46.0,132.1,40.0,10.6,10.3,102.1,6.6,49.4,55.2,0.9,8.0,4.5,67.8,47.1,13.8,28.7,59.7,190.7,181.5,60.3,11.2,10.9,3.3,1.6,15.7,11.5,512.6,491.8,512.6,21.8,0.0,0.0,491.8,False,,Scrambled
433499,23,20000546,1,2018,Josh Smith,NO,PF,0,20000023,2018-06-24T20:19:33,3,9.0,13,56,1.3,5.3,28.7,28.7,1.3,5.3,28.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3,5.3,32.7,10.2,21.1,0.0,0.0,0.0,0.0,4.0,2.6,5.3,28.7,5.5,0.0,0.0,0.0,0.0,16.9,9.0,9.2,9.0,-11.5,0.0,0.0,9.2,False,,Scrambled
402391,18,20000547,1,2018,Corey Brewer,OKC,SF,18,20000018,2018-06-24T20:19:33,72,918.4,1388,52,163.2,363.1,51.6,57.4,127.5,236.7,61.9,35.6,126.4,32.4,74.7,103.4,83.0,49.4,127.5,176.9,5.0,12.1,9.3,74.7,90.8,16.1,56.3,159.7,436.6,408.6,61.4,14.1,10.0,4.3,1.4,13.9,16.6,1025.3,973.2,1025.3,-60.9,0.0,0.0,973.2,False,,Scrambled
400392,22,20000549,1,2018,Clint Capela,HOU,C,74,20000022,2018-06-24T20:19:33,74,2733.9,2337,4,506.7,776.7,74.9,74.9,506.7,775.6,75.0,0.0,1.3,0.0,165.5,295.3,64.3,276.9,644.6,921.5,15.5,35.4,25.5,78.1,66.6,158.6,118.3,212.6,1178.9,906.7,74.7,29.9,7.5,1.9,7.6,13.3,22.4,2959.1,2911.6,2959.1,436.6,48.3,0.0,2911.6,False,,Scrambled
402392,10,20000552,1,2018,K.J. McDaniels,TOR,SG,0,20000010,2018-06-24T20:19:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
402393,28,20000554,1,2018,Patrick Beverley,LAC,PG,11,20000028,2018-06-24T20:19:33,11,297.6,383,40,55.2,136.7,46.3,57.9,27.6,67.8,46.8,27.6,68.9,46.0,16.1,19.5,94.7,18.4,33.3,51.7,7.0,10.8,9.8,36.8,21.8,6.6,28.7,39.1,154.0,145.3,60.9,15.9,15.9,3.7,1.7000000000000002,19.0,22.6,325.2,328.3,325.2,32.2,0.0,0.0,328.3,False,,Scrambled
401371,19,20000556,1,2018,Evan Turner,POR,SG,40,20000019,2018-06-24T20:19:33,79,1441.2,2336,34,296.4,663.0,51.4,55.6,248.2,511.3,55.7,48.3,151.7,36.5,104.6,122.9,97.7,34.5,245.9,280.4,2.1,13.1,8.6,198.8,54.0,33.3,113.8,187.3,745.7,717.1,59.7,12.2,14.2,1.5,1.5,15.7,18.0,1528.5,1536.2,1528.5,-58.6,0.0,0.0,1536.2,False,,Scrambled
401372,15,20000558,1,2018,Tyler Zeller,MIL,C,34,20000015,2018-06-24T20:19:33,66,1067.8,1273,8,214.9,383.8,64.3,66.1,203.4,351.6,66.4,11.5,32.2,41.0,65.5,90.8,83.0,125.2,224.1,349.3,13.3,23.6,18.5,54.0,17.2,40.2,54.0,144.8,506.7,423.7,68.7,20.0,8.6,0.9,3.6,13.0,19.6,1125.2,1118.0,1125.2,29.9,0.0,0.0,1118.0,False,,Scrambled
401373,28,20000559,1,2018,Avery Bradley,LAC,SG,46,20000028,2018-06-24T20:19:33,46,1095.2,1647,9,297.6,718.1,47.6,54.5,211.4,484.9,50.1,86.2,233.2,42.4,72.4,94.2,88.2,25.3,108.0,133.3,2.3,9.4,5.9,108.0,58.6,10.6,116.0,105.7,753.7,759.6,57.0,12.7,11.5,2.3,0.6000000000000001,15.2,26.5,1163.0,1203.0,1163.0,-141.3,0.0,0.0,1203.0,False,,Scrambled
400393,9,20000560,1,2018,Marcus Smart,BOS,PG,11,20000009,2018-06-24T20:19:33,54,1406.7,1853,68,217.2,591.7,42.2,50.4,131.0,305.6,49.3,86.2,286.1,34.6,111.5,152.8,83.8,49.4,167.8,217.2,3.9,11.2,8.4,297.6,81.6,26.4,148.2,152.8,632.0,659.0,55.2,13.9,27.3,2.9,1.6,21.1,22.5,1514.7,1534.8,1514.7,243.6,0.0,0.0,1534.8,False,,Scrambled
400394,27,20000561,1,2018,Isaiah Thomas,LAL,PG,15,20000027,2018-06-24T20:19:33,33,846.7,1000,67,180.4,483.7,42.9,50.2,117.2,267.7,50.3,63.2,216.0,33.7,134.4,150.5,102.6,19.5,57.4,77.0,2.8,8.0,5.4,175.8,17.2,4.0,109.2,66.6,558.4,550.0,58.4,16.8,30.6,1.1,0.4,19.0,32.2,867.4,936.7,867.4,-135.6,0.0,0.0,936.7,False,,Scrambled
400395,17,20000562,1,2018,Jae Crowder,UTA,PF,47,20000017,2018-06-24T20:19:33,80,1548.3,2400,25,311.4,771.0,46.4,55.8,185.0,379.2,56.1,126.4,391.8,37.1,139.0,170.1,94.0,67.8,248.2,316.0,4.3,13.4,9.9,113.8,73.5,24.1,85.0,214.9,888.2,845.8,60.3,13.4,9.4,2.0,1.1,10.5,20.2,1645.9,1669.8,1645.9,26.4,0.0,0.0,1669.8,False,,Scrambled
401374,17,20000563,1,2018,Jonas Jerebko,UTA,PF,19,20000017,2018-06-24T20:19:33,74,956.2,1302,11,182.7,391.8,53.5,64.7,108.0,211.4,58.7,74.7,180.4,47.6,52.9,65.5,92.7,60.9,221.8,282.7,7.1,22.0,14.2,48.3,27.6,13.8,31.0,145.9,492.9,420.6,67.3,16.5,7.5,1.4,1.2,9.1,18.1,997.6,1023.2,997.6,67.8,0.0,0.0,1023.2,False,,Scrambled
401375,4,20000564,1,2018,Kelly Olynyk,MIA,C,22,20000004,2018-06-24T20:19:33,76,2005.8,2044,30,363.1,730.8,57.1,66.6,241.3,409.0,67.8,121.8,321.7,43.5,154.0,199.9,88.5,102.3,393.0,495.2,7.4,24.8,15.6,237.8,71.2,40.2,170.1,255.1,1001.9,818.7,70.3,22.1,21.5,2.3,2.2,19.8,25.1,2117.3,2188.6,2117.3,265.4,9.2,0.0,2188.6,False,,Scrambled
501821,7,20000570,1,2018,James Young,PHI,SG,0,20000007,2018-06-24T20:19:33,6,24.6,70,8,6.6,16.1,41.0,49.3,2.6,5.3,57.4,4.0,11.5,34.5,5.3,7.9,76.6,0.0,2.6,2.6,0.0,4.5,2.3,2.6,0.0,0.0,1.3,5.3,19.5,19.1,59.2,7.7,5.6,0.0,0.0,7.5,14.2,24.6,27.0,24.6,-29.9,0.0,0.0,27.0,False,,Scrambled
400396,12,20000571,1,2018,LeBron James,CLE,SF,82,20000012,2018-06-24T20:19:33,82,4882.7,3476,28,984.7,1815.4,62.3,67.8,813.5,1348.9,69.3,171.2,466.5,42.2,445.8,610.1,84.0,111.5,704.3,815.8,4.8,25.7,15.1,858.3,133.3,81.6,399.9,155.1,2586.4,2083.9,71.4,36.1,51.1,2.5,2.6,18.5,36.5,5097.5,5329.6,5097.5,119.5,59.7,20.7,5329.6,False,,Scrambled
400397,12,20000572,1,2018,Kevin Love,CLE,PF,59,20000012,2018-06-24T20:19:33,59,2173.3,1897,16,383.8,838.8,52.6,63.3,226.4,459.6,56.5,157.4,379.2,47.7,268.9,305.6,101.1,116.0,510.2,626.2,9.2,34.1,21.3,118.3,49.4,27.6,103.4,137.9,1193.8,973.2,70.4,28.5,11.3,1.7000000000000002,1.6,11.0,29.0,2250.3,2388.5,2250.3,89.6,35.6,0.0,2388.5,False,,Scrambled
401376,8,20000573,1,2018,Timofey Mozgov,BKN,C,13,20000008,2018-06-24T20:19:33,31,308.0,412,56,59.7,106.9,64.2,66.8,55.2,86.2,73.5,5.3,20.7,25.5,26.4,34.5,88.1,36.8,75.8,112.6,10.8,22.6,16.6,12.6,6.6,14.9,37.9,44.8,150.5,122.0,71.0,15.8,6.2,0.9,3.6,27.2,19.4,328.7,334.9,328.7,-102.3,0.0,0.0,334.9,False,,Scrambled
400398,9,20000574,1,2018,Kyrie Irving,BOS,PG,60,20000009,2018-06-24T20:19:33,60,2552.4,2219,37,613.6,1249.0,56.4,65.3,422.8,781.3,62.2,190.7,467.6,46.9,266.6,299.9,102.1,37.9,222.9,260.8,2.5,12.5,8.5,351.6,74.7,19.5,160.9,140.2,1684.4,1380.9,70.1,31.1,35.2,2.2,1.0,12.0,35.9,2646.6,2743.0,2646.6,298.7,1.3,0.0,2743.0,False,,Scrambled
400399,12,20000575,1,2018,J.R. Smith,CLE,SG,61,20000012,2018-06-24T20:19:33,80,1413.8,2578,20,275.8,683.7,46.3,60.2,111.5,245.9,52.0,164.3,437.8,43.1,44.8,64.3,80.0,33.3,236.7,270.0,1.9,11.6,7.7,162.0,78.1,11.5,93.1,185.0,760.6,712.0,61.4,11.0,11.3,2.0,0.5,13.3,15.9,1503.5,1556.0,1503.5,-132.1,0.0,0.0,1556.0,False,,Scrambled
400400,30,20000576,1,2018,Iman Shumpert,SAC,SG,6,20000030,2018-06-24T20:19:33,14,167.4,317,13,25.3,66.6,43.5,51.5,17.2,36.8,53.9,9.2,29.9,30.9,12.6,17.2,84.2,9.2,39.1,47.1,3.6,16.8,11.1,19.5,10.3,5.3,19.5,25.3,71.2,74.2,55.3,9.5,11.2,2.2,1.8,23.9,15.3,182.3,183.6,182.3,31.0,0.0,0.0,183.6,False,,Scrambled
400401,12,20000577,1,2018,Tristan Thompson,CLE,C,22,20000012,2018-06-24T20:19:33,53,929.4,1232,16,151.7,271.2,64.2,64.2,151.7,271.2,64.2,0.0,0.0,0.0,49.4,90.8,62.5,145.9,258.5,404.4,15.5,26.6,21.2,37.9,18.4,19.5,41.4,117.2,352.7,311.1,65.0,16.9,5.7,1.0,1.8,13.5,14.6,967.3,975.5,967.3,-156.3,4.0,0.0,975.5,False,,Scrambled
401377,15,20000579,1,2018,Matthew Dellavedova,MIL,PG,3,20000015,2018-06-24T20:19:33,38,504.8,818,31,63.2,174.6,41.6,53.0,29.9,85.0,40.3,33.3,89.6,42.7,28.7,31.0,106.4,16.1,57.4,73.5,3.0,10.8,6.9,166.6,16.1,1.3,56.3,77.0,188.4,188.3,57.4,11.1,31.4,1.3,0.2,26.4,15.6,522.0,553.2,522.0,-90.8,0.0,0.0,553.2,False,,Scrambled
557347,12,20000583,1,2018,Kendrick Perkins,CLE,C,0,20000012,2018-06-24T20:19:33,1,10.8,16,37,1.3,2.6,57.4,57.4,1.3,2.6,57.4,0.0,0.0,0.0,1.3,2.6,57.4,0.0,1.3,1.3,0.0,10.0,5.1,2.6,1.3,0.0,1.3,1.3,4.0,3.8,57.4,11.1,20.5,4.5,0.0,29.6,13.6,10.6,10.1,10.6,4.0,0.0,0.0,10.1,False,,Scrambled
401378,8,20000584,1,2018,Joe Harris,BKN,SG,14,20000008,2018-06-24T20:19:33,78,1573.0,2268,54,350.4,713.5,56.4,70.3,178.1,302.2,67.7,172.4,411.3,48.1,98.8,119.5,95.0,58.6,240.1,298.7,3.6,13.0,9.2,147.1,40.2,23.0,104.6,175.8,972.1,766.1,72.8,17.4,11.7,1.1,1.0,13.8,19.2,1636.2,1729.8,1636.2,-141.3,2.6,0.0,1729.8,False,,Scrambled
401379,22,20000586,1,2018,Joe Johnson,HOU,SG,4,20000022,2018-06-24T20:19:33,55,808.8,1385,46,167.8,413.6,46.6,53.0,121.8,247.0,56.6,46.0,166.6,31.7,46.0,51.7,102.1,16.1,181.5,197.6,1.7000000000000002,16.8,10.6,95.4,20.7,9.2,56.3,77.0,427.4,436.4,56.2,10.7,11.6,1.0,0.6000000000000001,13.1,18.1,837.5,869.8,837.5,-94.2,0.0,0.0,869.8,False,,Scrambled
401380,13,20000587,1,2018,Thaddeus Young,IND,PF,81,20000013,2018-06-24T20:19:33,81,2338.9,2995,17,483.7,992.7,56.0,59.9,417.1,784.8,61.0,66.6,208.0,36.8,63.2,105.7,68.7,211.4,378.0,589.4,10.6,16.2,12.8,174.6,154.0,42.5,120.6,201.1,1097.3,1039.2,60.7,18.1,11.2,3.4,1.7000000000000002,11.9,19.9,2535.4,2477.5,2535.4,241.3,10.3,0.0,2477.5,False,,Scrambled
402394,27,20000588,1,2018,Brook Lopez,LAL,C,72,20000027,2018-06-24T20:19:33,74,1908.3,1994,17,424.0,912.3,53.4,61.5,295.3,538.9,63.0,128.7,373.4,39.6,127.5,181.5,80.8,85.0,252.8,337.8,6.0,15.4,10.4,144.8,34.5,112.6,112.6,224.1,1104.2,992.2,63.9,21.5,13.3,1.1,6.0,11.7,27.1,2055.3,2052.7,2055.3,-89.6,5.3,0.0,2052.7,False,,Scrambled
506938,22,20000590,1,2018,Markel Brown,HOU,SG,0,20000022,2018-06-24T20:19:33,4,13.8,36,33,2.6,9.2,32.9,32.9,1.3,2.6,57.4,1.3,6.6,23.0,0.0,0.0,0.0,1.3,5.3,6.6,4.8,16.3,10.3,2.6,0.0,0.0,2.6,7.9,6.6,9.2,41.0,-0.6000000000000001,11.3,0.0,0.0,25.5,14.6,13.8,15.8,13.8,-19.5,0.0,0.0,15.8,False,,Scrambled
401381,13,20000591,1,2018,Bojan Bogdanovic,IND,SF,80,20000013,2018-06-24T20:19:33,80,1911.4,2831,56,464.2,978.9,54.5,65.0,286.1,535.4,61.4,178.1,443.5,46.2,204.5,235.5,99.7,34.5,275.8,310.2,1.8,12.5,8.2,136.7,63.2,10.6,121.8,148.2,1311.0,1082.6,69.6,17.3,9.3,1.5,0.4,11.6,21.9,1983.7,2076.8,1983.7,100.0,0.0,0.0,2076.8,False,,Scrambled
402395,6,20000592,1,2018,Jarrett Jack,NY,PG,56,20000006,2018-06-24T20:19:33,62,1354.9,1778,64,217.2,509.0,49.1,52.4,188.4,410.2,52.7,28.7,98.8,33.4,72.4,86.2,96.5,25.3,194.2,219.5,2.1,13.9,9.0,399.9,40.2,5.3,133.3,112.6,535.4,546.9,56.2,14.7,35.9,1.5,0.30000000000000004,22.5,19.3,1399.7,1453.8,1399.7,-17.2,4.0,1.3,1453.8,False,,Scrambled
401382,20,20000594,1,2018,Mason Plumlee,DEN,C,26,20000020,2018-06-24T20:19:33,74,1572.4,1655,68,253.9,422.8,69.1,69.1,253.9,421.7,69.2,0.0,1.3,0.0,94.2,205.7,52.6,151.7,307.9,459.6,11.9,24.0,18.0,162.0,56.3,91.9,120.6,211.4,602.1,513.3,67.3,20.8,16.4,2.2,6.1,21.9,19.3,1720.6,1660.9,1720.6,-63.2,4.0,0.0,1660.9,False,,Scrambled
401383,15,20000600,1,2018,Mirza Teletovic,MIL,PF,0,20000015,2018-06-24T20:19:33,10,134.0,183,11,28.7,65.5,50.4,72.6,5.3,13.8,38.3,24.1,51.7,53.7,0.0,0.0,0.0,4.0,23.0,26.4,2.9,16.9,11.2,11.5,5.3,1.3,9.2,16.1,81.6,65.5,71.6,17.1,10.9,1.7000000000000002,0.7000000000000001,12.6,21.0,139.7,151.4,139.7,-37.9,0.0,0.0,151.4,False,,Scrambled
401384,8,20000601,1,2018,DeMarre Carroll,BKN,SF,73,20000008,2018-06-24T20:19:33,73,2131.7,2504,59,373.4,903.1,47.5,58.1,206.8,452.7,52.5,166.6,450.4,42.5,216.0,282.7,87.8,120.6,429.7,550.4,6.7,21.1,13.4,168.9,68.9,34.5,118.3,189.6,1129.5,1027.5,63.2,18.8,12.1,1.8,1.3,11.9,22.9,2235.1,2324.1,2235.1,-73.5,14.9,0.0,2324.1,False,,Scrambled
401385,20,20000602,1,2018,Paul Millsap,DEN,PF,37,20000020,2018-06-24T20:19:33,38,1258.7,1313,55,232.1,499.8,53.3,58.6,187.3,370.0,58.1,44.8,129.8,39.6,128.7,185.0,80.0,74.7,206.8,281.5,8.5,20.3,13.9,118.3,44.8,50.6,85.0,113.8,637.7,581.2,63.0,21.5,15.6,2.2,4.3,14.7,25.5,1354.1,1341.2,1354.1,112.6,2.6,0.0,1341.2,False,,Scrambled
400402,9,20000603,1,2018,Al Horford,BOS,PF,72,20000009,2018-06-24T20:19:33,72,2508.8,2616,5,422.8,865.2,56.2,63.4,311.4,605.5,59.1,111.5,259.7,49.3,108.0,137.9,90.0,118.3,490.6,609.0,6.6,23.3,14.6,389.5,49.4,90.8,151.7,158.6,1065.1,925.9,66.1,21.9,27.1,1.2,3.9,16.2,21.3,2649.0,2696.7,2649.0,396.4,17.2,0.0,2696.7,False,,Scrambled
400403,12,20000604,1,2018,Kyle Korver,CLE,SG,4,20000012,2018-06-24T20:19:33,73,1221.4,1807,23,255.1,556.1,52.7,72.2,66.6,124.1,61.7,188.4,432.0,50.1,73.5,82.7,102.1,10.3,179.2,189.6,0.9,12.6,7.8,101.1,35.6,31.0,63.2,149.4,772.1,592.5,74.9,17.1,10.6,1.3,1.9,11.1,18.5,1288.0,1356.7,1288.0,310.2,0.0,0.0,1356.7,False,,Scrambled
401386,16,20000605,1,2018,Jeff Teague,MIN,PG,70,20000016,2018-06-24T20:19:33,70,2362.1,2655,38,406.7,912.3,51.2,57.3,310.2,650.3,54.8,96.5,262.0,42.3,232.1,274.6,97.1,27.6,212.6,240.1,1.6,10.7,6.9,565.3,117.2,26.4,203.4,196.5,1142.1,1033.1,63.5,20.3,35.1,2.9,1.1,18.9,23.8,2505.7,2546.5,2505.7,158.6,14.9,0.0,2546.5,False,,Scrambled
401387,3,20000606,1,2018,Dennis Schroder,ATL,PG,67,20000003,2018-06-24T20:19:33,67,2469.3,2388,1,574.5,1315.6,50.2,54.0,487.2,1014.6,55.2,87.3,301.0,33.3,258.5,304.5,97.6,50.6,188.4,239.0,3.1,10.1,7.4,479.1,82.7,7.9,210.3,168.9,1494.8,1449.6,59.3,23.0,41.6,2.2,0.30000000000000004,14.5,35.1,2558.9,2638.7,2558.9,-319.4,6.6,0.0,2638.7,False,,Scrambled
