StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
194775,9,20000530,1,2011,Rajon Rondo,BOS,PG,0,20000009,2017-11-07T10:35:39,44,2501.2,2638,75,332.2,654.8,81.0,83.0,316.2,605.3,83.4,16.0,49.5,51.6,76.7,135.7,90.2,99.0,214.0,313.0,12.5,15.1,11.7,856.0,169.3,11.2,276.3,137.3,757.0,714.5,84.6,29.1,79.2,8.7,0.8,44.5,28.8,2681.7,2720.5,2681.7,0,35.1,5.1,,False,,Scrambled
195117,25,20000531,1,2011,J.J. Barea,DAL,PG,0,20000025,2017-11-07T10:35:39,55,1426.8,1795,50,305.0,689.9,70.6,77.6,244.3,495.1,78.9,60.7,194.8,49.7,135.7,156.5,138.5,28.7,142.1,170.9,4.9,14.1,14.1,319.4,28.7,2.6,124.6,145.3,806.5,758.8,85.0,23.9,47.2,2.1,0.2,22.5,37.2,1457.1,1530.3,1457.1,0,2.6,0.0,,False,,Scrambled
195079,28,20000532,1,2011,Al-Farouq Aminu,LAC,PF,0,20000028,2017-11-07T10:35:39,55,1070.0,1583,19,190.0,472.7,64.2,75.1,126.2,292.3,69.0,63.9,180.5,56.5,107.0,135.7,125.8,76.7,218.8,295.4,9.1,20.1,12.2,67.1,67.1,27.1,124.6,142.1,551.0,532.4,82.6,17.2,10.0,4.1,1.8,30.3,30.2,1164.2,1179.0,1164.2,0,0.0,0.0,,False,,Scrambled
194719,6,20000533,1,2011,Amar'e Stoudemire,NY,C,0,20000006,2017-11-07T10:35:39,54,3755.0,3188,50,851.2,1665.7,81.6,82.4,836.8,1635.3,81.8,14.4,30.3,75.7,527.0,667.5,126.0,226.8,514.2,741.0,12.8,29.0,20.9,238.0,86.2,193.2,293.8,311.4,2243.8,1959.4,91.5,39.8,22.3,3.4,11.1,20.8,50.0,4034.5,3998.9,4034.5,0,35.1,0.0,,False,,Scrambled
194742,17,20000534,1,2011,Devin Harris,UTA,PG,0,20000017,2017-11-07T10:35:39,54,2471.5,2731,57,413.6,983.8,67.1,71.5,359.3,801.7,71.5,54.3,182.1,47.6,413.6,491.9,134.3,22.4,190.0,212.4,2.5,13.5,12.0,658.0,86.2,10.2,250.7,212.4,1295.2,1200.2,86.2,28.1,62.3,4.3,0.5,27.6,39.2,2564.1,2656.2,2564.1,0,14.4,0.0,,False,,Scrambled
195074,24,20000535,1,2011,Richard Jefferson,SA,SF,0,20000024,2017-11-07T10:35:39,55,1705.9,2755,42,352.9,741.0,76.0,91.5,209.2,407.2,82.1,143.7,333.8,68.8,174.1,238.0,116.9,65.5,295.4,360.9,7.2,19.2,12.1,127.8,43.1,36.7,102.2,185.3,1023.7,845.7,96.6,20.8,11.2,2.1,2.4,17.2,25.3,1785.8,1849.3,1785.8,0,2.6,0.0,,False,,Scrambled
195055,14,20000536,1,2011,Charlie Villanueva,DET,PF,0,20000014,2017-11-07T10:35:39,55,1698.2,2079,86,378.5,857.6,70.4,84.8,225.2,466.3,77.1,153.3,391.3,62.6,118.2,153.3,123.1,59.1,311.4,370.5,8.3,30.5,17.2,60.7,54.3,52.7,79.8,226.8,1028.5,925.0,88.8,24.8,13.2,3.6,5.2,12.7,36.5,1805.2,1842.9,1805.2,0,10.2,0.0,,False,,Scrambled
194790,20,20000537,1,2011,Raymond Felton,DEN,PG,0,20000020,2017-11-07T10:35:39,53,2958.8,3237,37,514.2,1239.3,66.3,74.4,384.9,838.4,73.3,129.4,400.8,51.6,239.6,276.3,138.5,63.9,241.1,305.0,6.0,13.4,13.9,755.4,150.1,17.6,273.1,174.1,1397.4,1360.8,81.9,27.7,59.2,5.9,1.0,26.7,36.2,3126.4,3232.7,3126.4,0,36.7,2.6,,False,,Scrambled
194922,23,20000541,1,2011,Trevor Ariza,NO,SF,0,20000023,2017-11-07T10:35:39,56,2110.0,3132,0,364.1,921.5,63.1,72.0,261.9,579.7,72.2,102.2,341.8,47.8,172.5,244.3,112.7,73.5,423.2,496.7,7.3,25.8,15.3,194.8,145.3,36.7,145.3,223.6,1002.9,1029.0,77.8,17.7,16.0,6.5,2.5,19.8,28.7,2292.0,2265.7,2292.0,0,7.7,0.0,,False,,Scrambled
194956,5,20000543,1,2011,Dwight Howard,ORL,C,0,20000005,2017-11-07T10:35:39,55,3979.1,3223,61,715.5,1215.3,94.1,94.1,715.5,1207.3,94.7,0.0,12.8,0.0,606.9,1018.9,95.2,341.8,868.8,1210.5,20.0,48.8,34.7,102.2,116.6,198.0,293.8,293.8,2037.8,1663.6,97.9,42.0,15.1,4.8,12.0,24.0,44.8,4293.7,4294.3,4293.7,0,71.9,0.0,,False,,Scrambled
194823,18,20000544,1,2011,James Harden,OKC,PG,0,20000018,2017-11-07T10:35:39,56,1693.0,2293,54,276.3,651.6,67.7,82.2,159.7,340.2,74.9,116.6,311.4,59.7,284.3,337.0,134.8,46.3,238.0,284.3,6.2,19.0,11.6,177.3,92.6,27.1,107.0,218.8,953.4,799.8,95.2,24.6,19.5,5.4,2.2,18.8,28.7,1812.8,1819.0,1812.8,0,0.0,0.0,,False,,Scrambled
194889,25,20000545,1,2011,Jason Terry,DAL,SG,0,20000025,2017-11-07T10:35:39,56,2299.2,2862,75,555.8,1252.0,70.9,79.4,421.6,873.6,77.1,134.1,378.5,56.5,193.2,231.6,133.2,30.3,146.9,177.3,3.2,14.6,9.2,391.3,107.0,15.3,172.5,166.1,1438.9,1353.9,84.8,26.0,37.8,5.0,0.6000000000000001,18.0,40.3,2415.8,2463.8,2415.8,0,2.6,0.0,,False,,Scrambled
195022,3,20000546,1,2011,Josh Smith,ATL,PF,0,20000003,2017-11-07T10:35:39,55,3128.2,3076,8,562.1,1185.0,75.7,80.0,499.9,1006.1,79.4,62.3,178.9,55.6,263.5,357.7,117.7,158.1,606.9,765.0,15.8,37.1,23.7,306.6,118.2,150.1,236.4,255.5,1450.1,1342.4,86.2,30.3,27.5,5.3,9.4,23.9,39.0,3396.5,3373.3,3396.5,0,36.7,2.6,,False,,Scrambled
194876,16,20000547,1,2011,Corey Brewer,MIN,SF,0,20000016,2017-11-07T10:35:39,54,1388.1,2063,22,252.3,662.8,60.8,65.5,214.0,512.6,66.6,38.3,150.1,40.7,180.5,255.5,112.7,68.7,164.5,233.2,9.1,14.4,15.8,121.4,134.1,22.4,110.2,209.2,723.4,775.2,74.6,17.3,14.2,8.3,2.1,19.9,29.0,1544.6,1474.0,1544.6,0,0.0,0.0,,False,,Scrambled
195031,10,20000550,1,2011,Joey Dorsey,TOR,PF,0,20000010,2017-11-07T10:35:39,31,516.0,596,5,57.5,102.2,89.8,89.8,57.5,102.2,89.8,0.0,0.0,0.0,38.3,83.0,73.8,89.4,131.0,220.4,27.4,42.6,34.8,33.5,27.1,17.6,41.5,94.2,153.3,138.7,88.2,24.1,12.8,6.0,5.6,36.8,21.7,560.7,555.0,560.7,0,7.7,0.0,,False,,Scrambled
194880,7,20000556,1,2011,Evan Turner,PHI,SG,0,20000007,2017-11-07T10:35:39,54,1399.8,2113,15,250.7,606.9,66.0,68.0,236.4,549.4,68.7,14.4,57.5,39.9,119.8,150.1,127.4,38.3,345.0,383.3,5.4,29.9,16.8,174.1,52.7,12.8,87.8,164.5,635.6,672.9,75.4,16.4,20.0,3.3,1.1,18.4,26.7,1465.2,1474.8,1465.2,0,5.1,0.0,,False,,Scrambled
195014,5,20000557,1,2011,Brandon Bass,ORL,PF,0,20000005,2017-11-07T10:35:39,53,1670.9,2105,40,368.9,729.8,80.6,80.6,368.9,726.6,81.1,0.0,5.1,0.0,202.8,245.9,131.8,161.3,316.2,477.5,14.4,27.2,20.9,68.7,27.1,49.5,99.0,162.9,940.6,838.0,89.6,26.4,14.3,1.7000000000000002,4.6,16.9,32.9,1747.6,1751.5,1747.6,0,7.7,0.0,,False,,Scrambled
194837,9,20000559,1,2011,Avery Bradley,BOS,SG,0,20000009,2017-11-07T10:35:39,18,65.6,121,10,12.8,39.9,51.1,51.1,12.8,36.7,55.6,0.0,5.1,0.0,15.3,17.6,87.0,10.2,10.2,12.8,11.0,15.7,10.4,12.8,15.3,0.0,16.0,17.6,35.1,47.7,58.6,6.2,15.6,10.7,0.0,40.1,40.2,75.2,74.3,75.2,0,0.0,0.0,,False,,Scrambled
195046,2,20000568,1,2011,Gerald Wallace,CHA,PF,0,20000002,2017-11-07T10:35:39,45,2225.4,2788,51,368.9,851.2,69.2,73.5,324.2,702.7,73.6,44.7,148.5,48.1,327.4,442.4,118.2,103.8,471.1,574.9,11.4,32.2,19.7,167.7,89.4,71.9,148.5,177.3,1109.9,1045.8,84.8,23.8,16.3,4.4,5.4,19.9,32.0,2386.7,2377.1,2386.7,0,17.6,0.0,,False,,Scrambled
195012,4,20000571,1,2011,LeBron James,MIA,SF,0,20000004,2017-11-07T10:35:39,54,4000.0,3299,24,780.9,1613.0,77.3,82.9,670.7,1292.0,82.9,110.2,321.0,54.8,582.9,771.4,120.7,81.4,559.0,640.4,7.7,29.5,17.9,608.5,134.1,57.5,319.4,182.1,2255.0,1952.4,92.3,41.3,56.1,5.5,3.4,22.4,51.5,4191.6,4306.7,4191.6,0,35.1,7.7,,False,,Scrambled
195128,16,20000572,1,2011,Kevin Love,MIN,PF,0,20000016,2017-11-07T10:35:39,58,4023.3,3392,94,635.6,1347.9,75.4,82.6,514.2,1063.6,77.1,121.4,284.3,68.2,565.3,653.2,138.3,440.8,1002.9,1443.7,22.2,53.3,37.3,234.8,57.5,33.5,201.2,196.4,1957.9,1635.3,95.7,41.4,18.6,2.1,1.9,17.5,36.7,4114.4,4383.8,4114.4,0,84.6,0.0,,False,,Scrambled
194776,6,20000573,1,2011,Timofey Mozgov,NY,C,0,20000006,2017-11-07T10:35:39,31,423.0,616,15,70.3,148.5,75.5,75.5,70.3,148.5,75.5,0.0,0.0,0.0,39.9,57.5,110.8,44.7,86.2,131.0,13.1,25.2,19.1,20.8,19.2,31.9,47.9,102.2,180.5,173.8,82.7,16.0,12.5,4.0,9.5,34.5,25.5,474.1,455.9,474.1,0,2.6,0.0,,False,,Scrambled
194969,20,20000575,1,2011,J.R. Smith,DEN,SG,0,20000020,2017-11-07T10:35:39,56,1900.0,2217,88,364.1,852.8,68.2,78.7,252.3,539.8,74.6,111.8,313.0,57.0,193.2,255.5,120.7,52.7,316.2,368.9,7.2,25.7,15.4,186.8,108.6,17.6,108.6,194.8,1033.3,965.2,85.4,26.1,21.6,6.3,1.5,16.1,34.7,2026.1,2031.0,2026.1,0,2.6,0.0,,False,,Scrambled
195028,4,20000578,1,2011,James Jones,MIA,SG,0,20000004,2017-11-07T10:35:39,56,977.5,1838,38,175.7,424.8,66.1,94.9,24.0,60.7,63.1,151.7,364.1,66.6,65.5,73.5,142.3,27.1,169.3,196.4,4.6,16.0,15.7,52.7,35.1,24.0,24.0,153.3,568.5,457.1,99.3,17.7,11.0,2.6,2.6,12.7,19.6,1036.6,1075.2,1036.6,0,0.0,0.0,,False,,Scrambled
194800,25,20000580,1,2011,Shawn Marion,DAL,SF,0,20000025,2017-11-07T10:35:39,55,1962.4,2407,3,440.8,870.4,80.8,81.4,434.4,825.6,84.0,10.2,44.7,22.8,148.5,185.3,128.1,167.7,405.6,573.3,13.4,30.1,22.1,99.0,65.5,49.5,140.5,161.3,1036.5,951.9,86.9,25.7,11.2,3.7,4.0,20.5,34.3,2077.4,2078.9,2077.4,0,15.3,0.0,,False,,Scrambled
194865,25,20000581,1,2011,Brendan Haywood,DAL,C,0,20000025,2017-11-07T10:35:39,52,981.0,1463,93,143.7,250.7,91.5,91.5,143.7,249.1,92.1,0.0,2.6,0.0,71.9,199.6,57.5,140.5,257.1,397.7,18.5,31.4,25.2,17.6,12.8,73.5,54.3,177.3,359.3,338.6,84.8,17.9,4.5,1.2,9.7,22.1,20.3,1067.3,1032.9,1067.3,0,5.1,0.0,,False,,Scrambled
194997,4,20000582,1,2011,Mike Miller,MIA,SG,0,20000004,2017-11-07T10:35:39,19,375.3,570,53,57.5,154.9,59.2,75.7,27.1,70.3,61.6,30.3,84.6,57.2,16.0,20.8,122.8,30.3,113.4,143.7,10.4,34.6,23.2,35.1,15.3,2.6,33.5,57.5,161.3,164.0,78.7,14.5,14.9,2.2,0.5,27.1,25.9,386.5,421.6,386.5,0,7.7,0.0,,False,,Scrambled
194733,9,20000583,1,2011,Kendrick Perkins,BOS,C,0,20000009,2017-11-07T10:35:39,10,277.6,398,89,35.1,70.3,79.8,79.8,35.1,70.3,79.8,0.0,0.0,0.0,24.0,46.3,82.6,27.1,99.0,126.2,14.2,46.3,31.2,16.0,5.1,14.4,27.1,49.5,94.2,90.6,82.7,15.2,14.7,1.1,7.2,36.8,22.6,295.1,297.4,295.1,0,0.0,0.0,,False,,Scrambled
195044,12,20000585,1,2011,Anderson Varejao,CLE,C,0,20000012,2017-11-07T10:35:39,31,1278.7,1586,88,182.1,345.0,84.3,84.3,182.1,341.8,85.1,0.0,5.1,0.0,86.2,129.4,106.5,156.5,324.2,480.7,17.3,38.3,27.5,71.9,43.1,60.7,63.9,138.9,450.4,401.9,89.6,24.8,11.8,3.5,7.5,21.9,21.2,1382.5,1351.5,1382.5,0,11.2,0.0,,False,,Scrambled
195077,3,20000586,1,2011,Joe Johnson,ATL,SG,0,20000003,2017-11-07T10:35:39,46,2333.7,2625,80,547.8,1226.5,71.4,78.3,444.0,889.5,79.7,103.8,337.0,49.2,223.6,279.5,127.8,59.1,242.7,301.8,6.9,17.3,10.9,391.3,46.3,12.8,146.9,132.6,1422.9,1349.5,84.2,28.7,43.1,2.4,0.6000000000000001,15.7,43.3,2388.0,2478.9,2388.0,0,5.1,0.0,,False,,Scrambled
194761,7,20000587,1,2011,Thaddeus Young,PHI,PF,0,20000007,2017-11-07T10:35:39,56,1944.8,2325,13,482.3,868.8,88.6,89.3,475.9,840.0,90.5,10.2,28.7,35.5,143.7,199.6,115.0,159.7,301.8,461.5,12.8,23.8,18.3,95.8,94.2,25.6,107.0,175.7,1114.7,956.6,93.1,29.9,11.5,5.5,2.1,16.1,33.9,2064.6,2029.4,2064.6,0,5.1,0.0,,False,,Scrambled
194882,8,20000588,1,2011,Brook Lopez,BKN,C,0,20000008,2017-11-07T10:35:39,57,2772.4,3127,77,659.6,1391.0,75.7,75.7,659.6,1389.4,75.9,0.0,2.6,0.0,445.6,559.0,127.3,215.6,319.4,535.0,12.9,19.7,16.2,127.8,57.5,132.6,206.0,284.3,1764.7,1636.9,86.1,28.8,13.0,2.5,8.4,17.8,44.4,2962.4,2909.3,2962.4,0,7.7,0.0,,False,,Scrambled
195017,8,20000589,1,2011,Deron Williams,BKN,PG,0,20000008,2017-11-07T10:35:39,53,3355.8,3202,54,574.9,1260.0,72.8,81.4,440.8,864.0,81.4,134.1,396.1,54.1,493.5,584.5,134.8,49.5,276.3,325.8,4.7,16.7,15.7,825.6,105.4,19.2,300.2,245.9,1777.5,1517.2,93.6,35.6,69.9,4.4,1.2,26.4,41.9,3480.3,3653.9,3480.3,0,43.1,0.0,,False,,Scrambled
194967,23,20000592,1,2011,Jarrett Jack,NO,PG,0,20000023,2017-11-07T10:35:39,60,1381.6,1878,27,263.5,677.1,62.1,65.5,234.8,560.5,66.9,28.7,116.6,39.4,186.8,225.2,132.6,25.6,178.9,204.4,4.2,18.2,10.5,269.9,60.7,10.2,145.3,121.4,742.6,776.2,76.3,19.1,38.3,4.5,0.7000000000000001,25.2,37.5,1448.6,1478.8,1448.6,0,0.0,0.0,,False,,Scrambled
195133,5,20000595,1,2011,Earl Clark,ORL,PF,0,20000005,2017-11-07T10:35:39,26,315.7,438,73,71.9,167.7,68.5,68.5,71.9,162.9,70.4,0.0,7.7,0.0,25.6,46.3,88.2,27.1,62.3,89.4,11.6,26.2,18.9,11.2,10.2,14.4,19.2,35.1,169.3,188.1,71.7,17.6,10.1,1.9,6.1,14.8,34.3,336.5,329.8,336.5,0,0.0,0.0,,False,,Scrambled
194709,21,20000601,1,2011,DeMarre Carroll,MEM,SF,0,20000021,2017-11-07T10:35:39,6,39.3,57,26,7.7,12.8,59.9,59.9,7.7,12.8,59.9,0.0,0.0,0.0,5.1,5.1,159.7,5.1,15.3,12.8,10.2,31.6,20.8,5.1,2.6,2.6,0.0,12.8,12.8,14.2,70.9,17.6,12.3,3.7,5.7,0.0,17.6,42.5,39.9,42.5,0,0.0,0.0,,False,,Scrambled
194725,17,20000602,1,2011,Paul Millsap,UTA,PF,0,20000017,2017-11-07T10:35:39,57,3048.8,3101,80,642.0,1202.5,85.3,85.8,635.6,1185.0,85.6,10.2,17.6,58.1,306.6,407.2,120.3,199.6,539.8,739.4,12.4,33.7,23.0,212.4,126.2,76.7,159.7,330.6,1597.0,1381.7,92.3,33.2,19.5,5.5,5.2,16.5,36.7,3251.7,3207.2,3251.7,0,25.6,0.0,,False,,Scrambled
195009,3,20000603,1,2011,Al Horford,ATL,PF,0,20000003,2017-11-07T10:35:39,52,2948.7,2884,46,578.1,1015.7,90.9,90.9,578.1,1012.5,91.2,0.0,5.1,0.0,169.3,209.2,129.2,214.0,595.7,809.7,14.3,38.8,26.7,306.6,65.5,89.4,118.2,218.8,1325.5,1107.7,95.5,35.6,30.3,3.1,6.0,15.4,32.3,3103.6,3110.6,3103.6,0,41.5,0.0,,False,,Scrambled
195098,11,20000604,1,2011,Kyle Korver,CHI,SG,0,20000011,2017-11-07T10:35:39,55,1188.5,1822,80,260.3,594.1,69.9,87.2,132.6,290.7,72.8,127.8,303.4,67.2,86.2,100.6,136.9,17.6,159.7,177.3,2.9,15.9,14.3,127.8,41.5,22.4,78.3,156.5,734.6,638.4,92.0,20.4,17.9,3.1,2.4,17.4,28.7,1252.4,1300.4,1252.4,0,0.0,0.0,,False,,Scrambled
194781,3,20000605,1,2011,Jeff Teague,ATL,PG,0,20000003,2017-11-07T10:35:39,47,704.0,912,62,111.8,260.3,68.5,72.5,97.4,223.6,69.6,14.4,36.7,62.4,70.3,87.8,127.8,15.3,92.6,102.2,3.2,19.1,10.7,140.5,43.1,24.0,71.9,87.8,308.2,299.0,82.4,20.9,38.5,6.5,5.1,30.9,30.9,771.0,752.2,771.0,0,0.0,0.0,,False,,Scrambled
194959,7,20000611,1,2011,Elton Brand,PHI,PF,0,20000007,2017-11-07T10:35:39,55,2683.9,3022,70,538.2,1026.9,83.7,83.7,538.2,1025.3,83.8,0.0,2.6,0.0,253.9,324.2,125.0,284.3,463.1,747.4,17.5,28.0,22.8,124.6,99.0,99.0,126.2,271.5,1330.3,1169.5,90.9,30.4,11.0,4.4,6.3,15.5,31.8,2881.9,2829.9,2881.9,0,30.3,0.0,,False,,Scrambled
195004,14,20000614,1,2011,Austin Daye,DET,PF,0,20000014,2017-11-07T10:35:39,48,1041.4,1448,93,198.0,483.9,65.3,77.9,119.8,301.8,63.4,78.3,182.1,68.7,71.9,97.4,117.9,63.9,204.4,268.3,13.0,28.7,17.9,62.3,36.7,31.9,57.5,158.1,546.2,526.8,82.7,19.6,11.2,3.5,4.5,15.7,30.5,1110.1,1122.7,1110.1,0,0.0,0.0,,False,,Scrambled
194911,18,20000615,1,2011,Thabo Sefolosha,OKC,SF,0,20000018,2017-11-07T10:35:39,53,1364.8,2314,62,170.9,357.7,76.3,83.4,138.9,253.9,87.4,31.9,103.8,49.2,71.9,95.8,119.8,73.5,330.6,404.0,9.7,26.1,16.4,121.4,119.8,38.3,63.9,194.8,445.6,399.9,89.0,17.2,12.3,6.9,3.1,22.0,14.6,1522.9,1437.7,1522.9,0,5.1,0.0,,False,,Scrambled
194704,19,20000616,1,2011,LaMarcus Aldridge,POR,PF,0,20000019,2017-11-07T10:35:39,54,3351.1,3434,37,757.0,1523.5,79.4,79.7,752.2,1498.0,80.2,7.7,25.6,30.0,391.3,496.7,125.8,316.2,469.5,785.7,17.1,27.8,22.2,182.1,99.0,105.4,183.7,245.9,1910.0,1742.1,87.5,33.7,16.2,4.1,6.6,15.2,41.7,3555.6,3544.5,3555.6,0,39.9,0.0,,False,,Scrambled
195062,19,20000617,1,2011,Nicolas Batum,POR,SG,0,20000019,2017-11-07T10:35:39,53,1814.5,2677,38,378.5,856.0,70.6,81.6,260.3,501.5,82.9,118.2,354.5,53.2,127.8,159.7,127.8,131.0,261.9,392.9,14.5,19.9,14.2,131.0,70.3,46.3,89.4,226.8,1002.9,926.3,86.4,21.3,13.0,3.7,3.7,14.1,28.2,1931.1,1947.5,1931.1,0,10.2,0.0,,False,,Scrambled
195072,29,20000618,1,2011,Robin Lopez,PHO,C,0,20000029,2017-11-07T10:35:39,41,866.7,1107,62,199.6,389.7,81.8,81.8,199.6,389.7,81.8,0.0,0.0,0.0,92.6,121.4,121.9,97.4,135.7,233.2,16.5,22.6,19.5,11.2,22.4,46.3,59.1,145.3,491.9,443.1,88.6,24.5,4.1,2.6,7.9,18.8,32.9,935.4,912.7,935.4,0,5.1,0.0,,False,,Scrambled
194795,28,20000623,1,2011,Chris Kaman,LAC,C,0,20000028,2017-11-07T10:35:39,15,536.9,583,53,111.8,266.7,66.9,66.9,111.8,266.7,66.9,0.0,0.0,0.0,27.1,36.7,118.0,36.7,124.6,161.3,11.9,31.0,18.0,31.9,11.2,31.9,41.5,57.5,250.7,282.9,70.9,20.8,14.5,1.8,5.9,20.4,40.5,580.0,568.1,580.0,0,2.6,0.0,,False,,Scrambled
194930,27,20000624,1,2011,Steve Blake,LAL,PG,0,20000027,2017-11-07T10:35:39,56,889.4,1790,50,135.7,351.3,61.6,82.1,46.3,126.2,58.6,89.4,225.2,63.4,31.9,38.3,133.0,19.2,175.7,194.8,2.0,14.2,11.3,180.5,39.9,5.1,94.2,119.8,392.9,368.2,85.3,12.4,22.4,2.1,0.2,32.5,18.8,932.5,990.9,932.5,0,0.0,0.0,,False,,Scrambled
194817,12,20000627,1,2011,Alonzo Gee,CLE,SF,0,20000012,2017-11-07T10:35:39,33,441.1,795,29,65.5,153.3,68.2,73.1,55.9,124.6,71.7,15.3,28.7,53.2,46.3,67.1,110.2,44.7,76.7,121.4,10.6,17.3,14.0,31.9,41.5,11.2,44.7,65.5,186.8,182.8,81.6,15.2,14.5,6.9,2.5,31.4,21.0,493.8,474.3,493.8,0,0.0,0.0,,False,,Scrambled
194950,20,20000628,1,2011,Arron Afflalo,DEN,SG,0,20000020,2017-11-07T10:35:39,59,2087.9,3311,15,439.2,868.8,80.8,94.5,287.5,517.4,88.8,151.7,351.3,69.0,198.0,231.6,136.5,65.5,281.1,346.5,6.0,15.3,15.5,230.0,51.1,49.5,102.2,218.8,1228.1,970.7,100.9,22.9,16.9,2.0,2.9,15.2,23.2,2188.5,2237.0,2188.5,0,5.1,0.0,,False,,Scrambled
195127,19,20000629,1,2011,Wesley Matthews,POR,SG,0,20000019,2017-11-07T10:35:39,54,2101.5,2950,46,491.9,1111.5,70.7,81.9,335.4,701.1,76.3,156.5,410.4,60.8,279.5,337.0,132.4,52.7,230.0,282.7,5.3,15.8,14.8,164.5,108.6,11.2,143.7,217.2,1419.7,1259.8,89.9,23.8,15.4,5.2,0.8,16.4,35.4,2221.3,2268.1,2221.3,0,2.6,0.0,,False,,Scrambled
194774,26,20000630,1,2011,Dorell Wright,GS,SF,0,20000026,2017-11-07T10:35:39,57,2762.2,3547,37,543.0,1268.0,68.4,82.2,322.6,709.1,72.7,220.4,559.0,62.9,193.2,247.5,124.7,111.8,396.1,507.8,8.9,20.8,13.0,281.1,126.2,71.9,164.5,202.8,1499.6,1376.9,87.0,24.7,19.1,4.6,4.0,17.0,30.7,2960.2,2996.8,2960.2,0,11.2,0.0,,False,,Scrambled
195102,21,20000631,1,2011,Zach Randolph,MEM,PF,0,20000021,2017-11-07T10:35:39,55,3397.5,3231,15,701.1,1453.3,77.0,77.6,691.5,1402.2,78.7,15.3,51.1,30.0,345.0,461.5,119.3,418.4,734.6,1153.0,24.1,43.4,33.6,156.5,60.7,31.9,162.9,204.4,1756.7,1656.3,84.6,34.6,13.3,2.5,2.0,14.3,40.5,3490.1,3642.0,3490.1,0,67.1,0.0,,False,,Scrambled
195027,9,20000632,1,2011,Jeff Green,BOS,SF,0,20000009,2017-11-07T10:35:39,48,1932.7,2806,35,412.0,951.8,69.2,76.2,327.4,665.9,78.6,84.6,285.9,47.3,233.2,284.3,131.0,89.4,335.4,424.8,9.8,21.9,14.2,137.3,63.9,31.9,116.6,217.2,1141.9,1076.9,84.6,20.7,12.9,3.0,2.1,15.6,30.9,2028.5,2061.7,2028.5,0,7.7,0.0,,False,,Scrambled
194702,21,20000633,1,2011,Marc Gasol,MEM,C,0,20000021,2017-11-07T10:35:39,58,2535.2,3077,61,413.6,801.7,82.4,82.7,410.4,795.3,82.4,5.1,10.2,79.8,273.1,362.5,120.3,175.7,471.1,646.8,10.6,29.2,19.8,253.9,78.3,151.7,185.3,313.0,1103.5,961.2,91.7,25.4,19.8,3.4,10.1,25.8,26.8,2765.2,2681.0,2765.2,0,12.8,0.0,,False,,Scrambled
194741,22,20000634,1,2011,Courtney Lee,HOU,SG,0,20000022,2017-11-07T10:35:39,59,1210.5,1766,70,276.3,610.1,72.3,81.9,201.2,434.4,73.9,75.1,175.7,68.2,87.8,119.8,117.1,60.7,170.9,231.6,9.9,17.5,11.9,99.0,55.9,12.8,68.7,99.0,715.5,662.8,86.2,22.1,14.1,4.1,1.3,15.0,29.4,1279.2,1294.0,1279.2,0,0.0,0.0,,False,,Scrambled
195068,21,20000635,1,2011,Mike Conley,MEM,PG,0,20000021,2017-11-07T10:35:39,59,2681.8,3349,85,483.9,1081.2,71.5,78.3,391.3,833.6,74.9,92.6,247.5,59.7,214.0,292.3,116.9,31.9,261.9,293.8,2.8,14.9,13.2,605.3,159.7,22.4,217.2,222.0,1274.4,1209.8,84.2,24.5,44.1,6.4,1.4,24.3,30.6,2863.9,2863.4,2863.9,0,12.8,0.0,,False,,Scrambled
195036,21,20000636,1,2011,Tony Allen,MEM,SG,0,20000021,2017-11-07T10:35:39,51,1226.7,1421,46,233.2,471.1,79.1,80.2,228.4,453.5,80.5,7.7,17.6,43.6,140.5,190.0,118.0,70.3,110.2,180.5,14.6,14.8,11.9,91.0,137.3,39.9,92.6,193.2,611.7,554.7,88.0,27.8,16.1,12.9,5.8,22.8,32.7,1403.9,1284.4,1403.9,0,0.0,0.0,,False,,Scrambled
194791,30,20000637,1,2011,Beno Udrih,SAC,PG,0,20000030,2017-11-07T10:35:39,55,2211.7,2993,93,444.0,908.7,78.1,84.8,367.3,696.3,84.3,76.7,212.4,57.7,228.4,265.1,137.5,49.5,241.1,290.7,4.6,15.2,14.1,397.7,102.2,11.2,153.3,199.6,1193.0,1025.3,92.9,25.3,33.8,4.5,0.7000000000000001,20.8,27.6,2325.1,2348.4,2325.1,0,7.7,0.0,,False,,Scrambled
