StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
195965,10,20000580,1,2009,Shawn Marion,TOR,SF,0,20000010,2017-11-07T10:35:39,69,1400.5,1722,22,266.3,549.2,33.8,34.2,259.3,512.3,35.3,4.9,36.9,13.2,81.5,102.5,55.5,125.5,285.1,410.5,4.2,13.4,6.8,96.9,61.3,46.0,73.2,92.0,621.0,594.3,36.5,11.2,4.4,0.9,1.0,5.3,12.5,1507.8,1484.1,1507.8,0,15.3,0.0,,False,,Scrambled
195817,1,20000581,1,2009,Brendan Haywood,WAS,C,0,20000001,2017-11-07T10:35:39,6,105.8,122,17,16.7,34.8,33.5,33.5,16.7,34.8,33.5,0.0,0.0,0.0,4.9,14.6,33.2,6.3,21.6,30.7,4.1,14.9,10.3,3.9,1.9,10.5,4.4,6.8,40.4,41.3,34.3,10.4,3.6,0.6000000000000001,3.4,6.4,12.4,119.0,112.6,119.0,0,1.0,0.0,,False,,Scrambled
195664,16,20000582,1,2009,Mike Miller,MIN,SG,0,20000016,2017-11-07T10:35:39,73,1232.0,1642,10,184.0,382.0,33.6,38.9,124.8,225.1,38.6,59.2,156.8,26.3,76.0,103.9,51.0,50.9,285.8,336.7,1.7000000000000002,14.8,5.8,227.2,20.9,21.6,101.1,96.9,503.2,427.7,41.0,6.8,15.0,0.30000000000000004,0.5,13.3,10.2,1274.5,1336.3,1274.5,0,3.4,0.0,,False,,Scrambled
195905,9,20000583,1,2009,Kendrick Perkins,BOS,C,0,20000009,2017-11-07T10:35:39,76,1194.5,1570,13,192.4,333.2,40.2,40.2,192.4,331.8,40.4,0.0,1.0,0.0,66.9,111.5,41.8,142.2,289.3,431.4,5.6,14.9,11.6,66.9,15.3,104.6,115.0,176.3,451.7,382.2,41.2,6.5,3.2,0.30000000000000004,2.6,16.1,10.4,1314.4,1286.1,1314.4,0,5.8,0.0,,False,,Scrambled
195714,12,20000585,1,2009,Anderson Varejao,CLE,C,0,20000012,2017-11-07T10:35:39,81,1195.1,1607,34,188.2,351.3,37.4,37.4,188.2,349.9,37.5,0.0,1.0,0.0,107.3,174.2,42.9,115.7,289.3,405.0,4.3,14.4,10.4,56.5,52.3,46.0,55.8,166.6,483.7,428.0,39.4,6.9,2.6,0.9,1.1,5.6,6.9,1293.4,1252.7,1293.4,0,4.4,0.0,,False,,Scrambled
195750,3,20000586,1,2009,Joe Johnson,ATL,SG,0,20000003,2017-11-07T10:35:39,79,1949.3,2177,18,432.1,989.7,30.5,34.1,328.3,701.2,32.6,103.9,288.6,25.1,208.4,252.3,57.6,45.3,195.9,241.2,1.2,5.1,3.2,317.1,58.5,13.2,135.9,122.7,1176.5,1100.8,37.2,12.6,18.4,0.7000000000000001,0.2,5.3,18.6,2021.1,2086.5,2021.1,0,1.9,0.5,,False,,Scrambled
195928,7,20000587,1,2009,Thaddeus Young,PHI,PF,0,20000007,2017-11-07T10:35:39,75,1292.5,1795,36,331.1,669.1,34.5,36.5,292.0,554.8,36.7,39.0,114.3,23.8,96.9,131.7,51.2,96.9,165.9,262.8,3.1,5.4,4.3,59.9,69.7,16.0,82.2,115.0,798.1,727.1,38.3,10.6,2.8,1.0,0.30000000000000004,4.9,14.4,1378.2,1368.4,1378.2,0,1.0,0.0,,False,,Scrambled
195833,8,20000588,1,2009,Brook Lopez,BKN,C,0,20000008,2017-11-07T10:35:39,82,1559.9,1743,21,312.3,588.3,37.0,37.0,312.3,586.9,37.1,0.0,1.0,0.0,119.9,151.2,55.3,156.8,306.7,463.5,5.1,14.8,11.0,59.9,30.7,105.2,102.5,179.1,744.4,654.8,39.6,12.4,3.0,0.5,2.4,6.6,14.3,1695.8,1653.1,1695.8,0,12.5,0.0,,False,,Scrambled
195686,17,20000589,1,2009,Deron Williams,UTA,PG,0,20000017,2017-11-07T10:35:39,68,1813.2,1746,4,322.7,685.8,32.8,35.3,273.9,528.3,36.1,48.8,157.5,21.6,227.2,267.6,59.2,16.7,119.2,135.9,0.6000000000000001,4.0,2.3,505.3,50.9,13.9,158.9,93.4,921.4,803.6,39.9,15.5,33.3,0.7000000000000001,0.30000000000000004,11.5,17.3,1878.1,1969.9,1878.1,0,30.7,0.0,,False,,Scrambled
195809,13,20000592,1,2009,Jarrett Jack,IND,PG,0,20000013,2017-11-07T10:35:39,82,1350.9,1893,19,269.0,594.5,31.6,34.7,214.7,440.5,33.9,54.4,154.0,24.6,156.1,183.3,59.4,30.7,161.7,192.4,0.9,4.6,2.7,235.6,61.3,11.8,128.2,124.8,748.6,675.2,38.6,6.8,12.9,0.8,0.2,11.1,13.0,1424.1,1451.9,1424.1,0,0.0,0.0,,False,,Scrambled
195897,17,20000602,1,2009,Paul Millsap,UTA,PF,0,20000017,2017-11-07T10:35:39,76,1528.4,1596,15,278.8,522.1,37.2,37.2,278.8,519.3,37.4,0.0,1.9,0.0,158.9,227.2,48.7,174.9,280.9,455.8,6.3,14.6,11.9,96.2,54.4,50.9,89.9,200.7,716.5,622.0,40.1,13.7,4.8,0.9,1.2,6.1,14.0,1633.6,1626.4,1633.6,0,20.2,0.0,,False,,Scrambled
195676,3,20000603,1,2009,Al Horford,ATL,PF,0,20000003,2017-11-07T10:35:39,67,1365.6,1563,12,217.5,414.0,36.6,36.6,217.5,413.3,36.7,0.0,0.5,0.0,103.9,142.9,50.7,101.1,333.9,434.9,3.7,17.4,11.4,113.6,36.9,66.2,71.8,132.4,538.8,476.9,39.4,11.7,5.8,0.6000000000000001,1.6,6.4,11.5,1468.8,1444.2,1468.8,0,13.9,0.0,,False,,Scrambled
195553,17,20000604,1,2009,Kyle Korver,UTA,SG,0,20000017,2017-11-07T10:35:39,78,895.0,1306,13,170.8,390.3,30.5,36.9,99.0,204.2,33.8,71.8,186.1,26.9,78.1,88.5,61.5,24.4,155.4,179.8,1.1,6.9,4.0,95.5,32.8,20.9,62.7,118.5,491.4,429.3,39.9,6.3,5.4,0.6000000000000001,0.6000000000000001,6.2,11.8,948.7,971.3,948.7,0,0.0,0.0,,False,,Scrambled
195798,7,20000611,1,2009,Elton Brand,PHI,PF,0,20000007,2017-11-07T10:35:39,29,568.3,641,17,113.6,254.4,31.2,31.2,113.6,254.4,31.2,0.0,0.0,0.0,50.9,75.3,47.1,53.7,123.4,177.0,4.8,16.2,11.5,25.8,11.8,31.4,47.4,54.4,278.1,287.5,33.7,10.1,3.4,0.5,1.9,6.9,16.7,611.5,611.3,611.5,0,4.9,0.0,,False,,Scrambled
195866,18,20000615,1,2009,Thabo Sefolosha,OKC,SF,0,20000018,2017-11-07T10:35:39,66,712.3,1013,5,105.9,248.8,29.7,32.0,89.2,188.2,33.0,16.7,60.6,19.2,42.5,50.9,58.3,37.6,131.0,168.7,2.0,10.6,4.7,77.4,52.3,31.4,44.6,72.5,271.1,271.2,34.8,6.1,5.7,1.3,1.1,6.9,6.7,795.9,752.4,795.9,0,0.5,0.0,,False,,Scrambled
195874,19,20000616,1,2009,LaMarcus Aldridge,POR,PF,0,20000019,2017-11-07T10:35:39,81,1825.1,2093,36,418.9,866.4,33.7,33.9,414.0,846.9,34.1,3.4,19.5,17.4,181.9,232.8,54.4,163.1,258.6,421.7,4.6,10.9,6.1,109.4,53.7,53.7,84.3,144.3,1024.6,968.8,36.9,12.7,4.5,0.7000000000000001,1.0,3.9,16.6,1932.4,1910.7,1932.4,0,13.2,0.0,,False,,Scrambled
195737,19,20000617,1,2009,Nicolas Batum,POR,SG,0,20000019,2017-11-07T10:35:39,79,648.9,1013,32,112.2,251.6,31.1,37.1,69.0,134.5,35.8,43.2,117.1,25.7,29.3,36.2,56.3,58.5,94.8,153.3,3.4,5.7,4.6,51.6,34.8,27.9,34.8,96.9,296.9,267.6,38.7,6.0,3.8,0.9,1.1,5.6,6.9,711.6,695.6,711.6,0,0.0,0.0,,False,,Scrambled
195744,29,20000618,1,2009,Robin Lopez,PHO,C,0,20000029,2017-11-07T10:35:39,60,291.8,428,13,49.5,95.5,36.1,36.1,49.5,94.8,36.4,0.0,0.5,0.0,32.8,47.4,48.2,36.2,46.0,82.2,5.0,5.9,5.4,3.9,5.3,28.6,19.5,67.6,131.7,116.3,39.5,6.0,0.9,0.4,2.4,10.0,6.8,328.0,305.6,328.0,0,0.0,0.0,,False,,Scrambled
195959,28,20000623,1,2009,Chris Kaman,LAC,C,0,20000028,2017-11-07T10:35:39,31,542.5,641,27,112.2,212.6,36.8,36.8,112.2,212.6,36.8,0.0,0.0,0.0,35.5,52.3,47.4,52.3,119.9,172.2,2.6,11.6,4.9,32.1,11.8,31.4,58.5,64.8,260.0,235.6,38.5,10.4,3.7,0.30000000000000004,0.9,13.9,14.1,585.8,589.8,585.8,0,4.4,0.0,,False,,Scrambled
195768,19,20000624,1,2009,Steve Blake,POR,PG,0,20000019,2017-11-07T10:35:39,69,1062.6,1525,2,193.1,451.0,29.8,37.4,95.5,222.3,29.9,97.6,228.6,29.8,43.9,52.3,58.5,19.5,101.1,120.6,0.8,4.1,2.4,242.6,48.1,1.9,75.3,87.8,527.6,474.0,38.8,6.8,17.5,0.9,0.1,6.7,11.9,1113.5,1159.3,1113.5,0,1.9,0.0,,False,,Scrambled
195790,14,20000628,1,2009,Arron Afflalo,DET,SG,0,20000014,2017-11-07T10:35:39,74,438.3,859,35,91.3,209.1,30.5,35.3,61.3,134.5,31.8,30.0,74.6,28.0,40.4,49.5,56.9,20.9,72.5,93.4,1.4,4.9,3.1,30.7,19.5,6.3,30.0,100.4,253.0,230.9,38.2,4.2,2.7,0.6000000000000001,0.4,5.6,10.1,466.9,472.9,466.9,0,0.0,0.0,,False,,Scrambled
195943,4,20000630,1,2009,Dorell Wright,MIA,SF,0,20000004,2017-11-07T10:35:39,6,30.0,51,13,3.9,13.9,27.9,27.9,3.9,13.9,27.9,0.0,0.0,0.0,1.0,2.9,23.2,1.0,12.5,13.9,1.6,20.6,11.4,1.0,1.0,0.0,2.9,3.9,12.5,15.8,27.9,1.9,2.0,0.7000000000000001,0.0,14.6,12.9,31.4,32.8,31.4,0,0.0,0.0,,False,,Scrambled
195558,28,20000631,1,2009,Zach Randolph,LAC,PF,0,20000028,2017-11-07T10:35:39,50,1257.6,1224,16,289.3,608.5,33.1,34.4,267.0,540.9,34.4,22.3,67.6,23.0,124.8,170.1,51.2,109.4,241.9,351.3,2.9,12.2,5.3,71.8,30.0,11.2,79.5,92.7,725.6,683.3,37.0,14.2,4.7,0.4,0.2,5.1,19.1,1298.7,1356.4,1298.7,0,20.2,0.0,,False,,Scrambled
195695,18,20000632,1,2009,Jeff Green,OKC,SF,0,20000018,2017-11-07T10:35:39,78,1533.6,2003,3,331.8,744.4,31.1,34.2,264.9,572.2,32.3,66.9,172.2,27.1,168.7,214.0,54.9,83.6,278.1,361.7,2.3,11.3,5.1,108.0,56.5,23.0,120.6,140.8,899.1,838.5,37.4,10.1,4.4,0.7000000000000001,0.4,6.1,14.9,1613.1,1659.0,1613.1,0,6.3,0.0,,False,,Scrambled
195872,21,20000633,1,2009,Marc Gasol,MEM,C,0,20000021,2017-11-07T10:35:39,82,1434.1,1757,1,244.0,460.7,36.9,36.9,244.0,460.0,36.9,0.0,0.5,0.0,191.7,261.4,51.1,140.1,281.6,421.7,4.7,13.9,10.3,99.7,43.9,62.7,114.3,184.7,679.6,575.7,41.1,11.3,4.7,0.7000000000000001,1.4,11.5,12.9,1540.7,1530.1,1540.7,0,11.8,0.0,,False,,Scrambled
195915,5,20000634,1,2009,Courtney Lee,ORL,SG,0,20000005,2017-11-07T10:35:39,77,771.6,1351,34,169.4,376.4,31.4,36.7,112.2,234.9,33.3,57.2,141.5,28.2,54.4,65.5,57.9,12.5,111.5,124.1,0.5,4.4,2.5,63.4,53.0,6.8,48.1,109.4,450.3,405.2,38.7,5.3,3.7,1.0,0.2,5.1,10.8,834.4,830.5,834.4,0,0.0,0.0,,False,,Scrambled
195741,21,20000635,1,2009,Mike Conley,MEM,PG,0,20000021,2017-11-07T10:35:39,82,1261.7,1748,10,225.1,508.8,30.8,35.1,163.8,357.6,31.9,61.3,151.2,28.3,112.2,137.3,56.9,17.4,174.9,192.4,0.6000000000000001,6.1,3.3,246.7,62.7,3.9,99.7,101.8,623.8,569.2,38.2,6.8,16.5,0.9,0.1,10.4,12.6,1330.0,1353.9,1330.0,0,1.0,0.0,,False,,Scrambled
195705,9,20000636,1,2009,Tony Allen,BOS,SG,0,20000009,2017-11-07T10:35:39,46,459.9,618,13,95.5,197.9,33.6,34.4,91.3,179.1,35.5,2.9,18.8,15.5,55.1,76.0,50.5,15.3,57.2,72.5,1.5,5.2,3.5,46.0,37.6,16.0,53.7,68.3,250.2,231.4,37.7,6.4,5.8,1.6,1.0,13.1,15.1,513.5,492.4,513.5,0,0.0,0.0,,False,,Scrambled
195957,30,20000637,1,2009,Beno Udrih,SAC,PG,0,20000030,2017-11-07T10:35:39,73,1118.7,1582,2,223.7,485.1,32.1,33.9,199.3,406.4,34.2,24.4,78.8,21.6,85.7,104.6,57.2,32.1,121.3,153.3,1.1,4.4,2.7,238.4,56.5,5.8,110.1,133.8,557.6,531.1,36.6,6.2,17.2,0.9,0.2,12.0,12.7,1183.5,1194.7,1183.5,0,0.5,0.0,,False,,Scrambled
195584,8,20000638,1,2009,Vince Carter,BKN,SG,0,20000008,2017-11-07T10:35:39,80,1946.0,2053,6,409.8,937.5,30.5,34.4,304.6,664.2,32.0,105.2,273.2,26.8,233.5,285.8,56.9,51.6,234.2,285.8,1.4,6.7,4.0,262.1,57.2,26.5,115.7,163.1,1158.4,1063.2,38.0,13.4,16.5,0.7000000000000001,0.5,4.8,18.8,2029.7,2080.2,2029.7,0,3.9,0.5,,False,,Scrambled
195652,17,20000639,1,2009,Kosta Koufos,UTA,C,0,20000017,2017-11-07T10:35:39,48,334.3,394,6,65.5,128.9,35.4,35.4,65.5,128.9,35.4,0.0,0.0,0.0,25.1,35.5,49.2,34.8,61.3,96.2,5.1,13.0,10.1,13.9,5.8,21.6,18.1,48.8,156.1,144.6,37.6,11.2,2.7,0.5,2.1,5.4,13.0,364.3,348.2,364.3,0,0.0,0.0,,False,,Scrambled
195825,24,20000647,1,2009,Tim Duncan,SA,C,0,20000024,2017-11-07T10:35:39,75,2069.4,1758,1,388.9,771.6,35.1,35.1,388.9,770.2,35.2,0.0,1.0,0.0,232.8,336.7,48.2,140.1,417.5,557.6,4.7,19.5,13.2,184.0,26.5,87.8,115.0,120.6,1010.6,919.7,38.3,16.6,13.4,0.4,1.8,5.4,20.0,2183.7,2206.0,2183.7,0,34.2,0.0,,False,,Scrambled
195755,24,20000649,1,2009,Tony Parker,SA,PG,0,20000024,2017-11-07T10:35:39,72,1776.4,1711,31,445.4,880.3,35.3,35.8,432.1,835.0,36.1,13.2,45.3,20.4,197.9,253.0,54.5,18.8,136.6,155.4,0.6000000000000001,4.6,2.6,345.7,46.7,1.9,129.6,76.7,1102.0,991.6,38.8,15.9,27.9,0.7000000000000001,0.1,5.6,22.2,1825.9,1871.3,1825.9,0,10.5,0.0,,False,,Scrambled
195899,2,20000651,1,2009,Boris Diaw,CHA,C,0,20000002,2017-11-07T10:35:39,81,1465.7,1919,36,312.3,616.1,35.3,38.3,260.0,490.0,37.0,52.3,126.2,28.9,70.4,102.5,47.9,82.2,218.9,301.1,2.5,6.2,4.5,232.1,42.5,36.9,149.9,140.8,747.2,661.2,39.4,10.2,12.2,0.5,0.7000000000000001,12.9,13.0,1545.2,1590.2,1545.2,0,3.9,0.0,,False,,Scrambled
195713,24,20000653,1,2009,Manu Ginobili,SA,SG,0,20000024,2017-11-07T10:35:39,44,856.0,822,31,155.4,342.2,31.6,36.6,107.3,196.6,38.1,48.1,145.7,23.0,117.1,132.4,61.6,16.7,121.3,138.0,1.2,12.1,4.9,109.4,44.6,11.2,61.3,62.7,476.1,400.5,41.4,15.6,16.1,1.4,0.5,6.5,19.1,911.7,917.6,911.7,0,0.0,0.0,,False,,Scrambled
195850,26,20000654,1,2009,Marco Belinelli,GS,SG,0,20000026,2017-11-07T10:35:39,42,421.1,614,37,97.6,220.9,30.8,36.5,61.3,129.6,33.0,36.2,91.3,27.7,27.9,36.2,53.6,4.9,42.5,49.5,0.6000000000000001,3.7,2.1,61.3,25.1,0.5,41.1,50.9,259.3,236.9,38.1,6.2,10.6,1.0,0.0,10.3,13.5,446.9,462.3,446.9,0,0.0,0.0,,False,,Scrambled
195677,24,20000657,1,2009,Matt Bonner,SA,C,0,20000024,2017-11-07T10:35:39,81,949.5,1343,33,185.4,373.6,34.6,42.2,103.2,186.8,38.5,82.2,186.8,30.7,11.8,16.0,51.5,67.6,201.4,269.0,2.9,12.3,5.8,57.2,32.8,18.1,25.8,132.4,464.9,380.6,42.6,10.2,3.3,0.6000000000000001,0.5,3.1,10.3,1000.3,1018.0,1000.3,0,0.5,0.0,,False,,Scrambled
195946,29,20000662,1,2009,Matt Barnes,PHO,SF,0,20000029,2017-11-07T10:35:39,77,1141.1,1451,5,198.6,469.8,29.5,35.5,117.1,232.1,35.2,81.5,237.7,23.9,70.4,94.8,51.8,55.1,238.4,293.4,2.2,12.9,5.7,147.8,36.2,18.1,90.6,145.7,549.2,511.5,37.4,6.5,6.9,0.6000000000000001,0.4,10.5,12.8,1195.5,1247.1,1195.5,0,2.4,0.0,,False,,Scrambled
195571,28,20000663,1,2009,DeAndre Jordan,LAC,C,0,20000028,2017-11-07T10:35:39,53,437.6,537,19,64.8,102.5,44.1,44.1,64.8,102.5,44.1,0.0,0.0,0.0,29.3,76.0,26.8,50.2,115.0,165.2,3.0,13.2,5.7,5.3,5.3,41.1,28.6,66.9,158.9,135.9,40.8,10.1,1.0,0.2,1.4,12.1,6.5,486.4,463.3,486.4,0,1.5,0.0,,False,,Scrambled
195642,23,20000664,1,2009,Chris Paul,NO,PG,0,20000023,2017-11-07T10:35:39,78,2656.9,2092,3,439.8,874.7,35.1,36.8,395.2,752.1,36.6,44.6,122.7,25.4,317.1,365.2,60.5,48.1,253.0,301.1,1.4,10.2,4.2,600.1,150.6,4.9,161.0,147.8,1241.4,1035.4,41.8,20.2,38.0,1.9,0.1,6.5,19.4,2814.4,2833.3,2814.4,0,34.8,2.9,,False,,Scrambled
195564,5,20000665,1,2009,J.J. Redick,ORL,SF,0,20000005,2017-11-07T10:35:39,64,426.8,774,33,81.5,208.4,27.3,35.0,34.8,83.6,29.1,46.7,124.8,26.1,56.5,64.8,60.7,3.9,70.4,76.0,0.4,4.8,2.7,50.9,14.6,0.5,37.6,50.2,266.3,236.9,39.2,4.9,5.0,0.5,0.0,6.7,11.5,442.1,472.7,442.1,0,0.0,0.0,,False,,Scrambled
195913,26,20000666,1,2009,Jamal Crawford,GS,SG,0,20000026,2017-11-07T10:35:39,65,1349.1,1727,13,292.0,712.3,28.6,33.4,193.1,437.7,30.7,99.0,274.6,25.1,209.1,239.8,60.8,16.0,118.5,134.5,0.5,3.6,2.1,200.7,39.7,6.3,103.2,64.1,892.2,817.8,38.0,11.3,12.6,0.5,0.2,5.4,15.9,1397.9,1457.9,1397.9,0,0.5,0.0,,False,,Scrambled
195721,9,20000668,1,2009,Glen Davis,BOS,PF,0,20000009,2017-11-07T10:35:39,76,744.2,1141,4,138.7,313.6,30.8,30.9,137.3,310.2,30.9,1.0,2.4,27.9,90.6,124.1,50.9,84.3,125.5,209.8,4.6,6.2,5.4,48.1,36.9,13.2,49.5,160.3,369.4,368.2,34.9,5.4,3.1,0.8,0.4,5.8,12.0,794.4,783.3,794.4,0,1.5,0.0,,False,,Scrambled
195927,5,20000669,1,2009,Hedo Turkoglu,ORL,PF,0,20000005,2017-11-07T10:35:39,77,1610.4,1961,40,294.8,714.4,28.8,33.3,201.4,452.4,31.0,93.4,262.1,24.8,218.9,271.1,56.2,31.4,254.4,285.8,0.9,6.9,4.0,261.4,44.6,13.2,142.2,151.9,901.9,833.7,37.7,10.5,15.7,0.6000000000000001,0.2,10.1,16.1,1668.3,1746.7,1668.3,0,1.9,0.0,,False,,Scrambled
195544,30,20000670,1,2009,Spencer Hawes,SAC,PF,0,20000030,2017-11-07T10:35:39,77,1305.0,1574,38,260.0,557.6,32.5,34.2,232.1,477.4,33.9,27.9,80.2,24.3,62.7,94.8,46.1,103.2,279.5,382.7,3.7,14.6,6.9,103.9,30.7,64.8,111.5,173.6,610.6,599.3,35.5,6.6,5.5,0.5,1.5,10.9,14.2,1400.5,1408.5,1400.5,0,6.8,0.0,,False,,Scrambled
195665,20,20000671,1,2009,Dahntay Jones,DEN,SG,0,20000020,2017-11-07T10:35:39,79,568.5,994,0,107.3,234.2,31.9,33.2,99.7,222.3,31.2,5.3,11.8,45.1,76.7,105.2,50.7,40.4,76.7,117.1,2.4,4.2,3.3,54.4,34.2,13.2,47.4,138.7,299.0,280.5,37.2,4.7,4.0,0.9,0.5,10.1,10.3,615.9,601.9,615.9,0,0.0,0.0,,False,,Scrambled
195662,11,20000682,1,2009,Ben Gordon,CHI,SG,0,20000011,2017-11-07T10:35:39,82,1702.8,2090,41,416.8,916.6,31.7,36.2,296.2,622.4,33.2,120.6,294.1,28.6,230.0,266.3,60.2,36.2,161.0,197.3,1.0,4.3,2.6,194.5,49.5,15.3,139.4,128.2,1184.2,1033.7,39.9,12.2,11.1,0.6000000000000001,0.30000000000000004,5.8,17.5,1767.7,1842.7,1767.7,0,0.0,0.0,,False,,Scrambled
195900,15,20000683,1,2009,Luke Ridnour,MIL,PG,0,20000015,2017-11-07T10:35:39,72,1104.8,1417,3,174.2,432.8,28.1,31.2,135.9,323.4,29.3,38.3,109.4,24.4,92.7,106.6,60.6,23.0,128.9,151.9,0.9,5.5,3.1,254.4,64.1,11.2,89.2,139.4,479.5,479.8,34.8,6.6,19.6,1.1,0.30000000000000004,10.9,12.6,1180.1,1182.5,1180.1,0,2.9,0.0,,False,,Scrambled
195715,7,20000685,1,2009,Willie Green,PHI,SG,0,20000007,2017-11-07T10:35:39,81,795.4,1273,28,199.3,458.6,30.3,33.0,163.8,346.4,33.0,35.5,112.2,22.1,43.2,59.2,50.8,20.2,67.6,87.8,0.9,3.1,2.0,110.1,36.9,6.3,44.6,107.3,477.4,484.7,34.3,5.4,10.0,0.8,0.30000000000000004,4.1,13.3,841.4,839.9,841.4,0,0.0,0.0,,False,,Scrambled
195836,19,20000688,1,2009,Channing Frye,POR,PF,0,20000019,2017-11-07T10:35:39,63,351.3,519,30,78.8,186.1,29.5,30.8,71.1,163.1,30.4,5.3,23.0,23.2,18.1,25.1,50.3,28.6,69.0,97.6,3.3,11.7,5.7,16.7,11.8,11.2,20.2,73.9,183.3,197.1,32.4,4.8,2.6,0.6000000000000001,0.8,4.5,13.8,374.3,370.1,374.3,0,0.0,0.0,,False,,Scrambled
195826,11,20000690,1,2009,John Salmons,CHI,SF,0,20000011,2017-11-07T10:35:39,79,1580.9,2062,0,359.7,761.8,32.9,36.9,271.8,551.3,34.4,87.8,210.5,29.1,200.7,241.9,57.9,41.1,191.0,232.1,1.1,5.3,3.2,173.6,57.9,16.7,115.0,126.9,1007.9,868.2,40.4,11.5,10.2,0.7000000000000001,0.30000000000000004,5.7,15.0,1655.4,1697.0,1655.4,0,1.5,0.0,,False,,Scrambled
195592,5,20000693,1,2009,Jameer Nelson,ORL,PG,0,20000005,2017-11-07T10:35:39,42,864.3,912,5,186.1,370.1,35.1,40.4,128.9,244.0,36.9,57.2,126.2,31.6,59.9,67.6,61.8,13.9,87.1,101.1,0.9,5.1,3.0,157.5,35.5,1.5,57.9,85.7,489.3,399.9,42.7,14.6,22.3,1.0,0.1,6.1,16.2,901.9,930.0,901.9,0,1.5,0.0,,False,,Scrambled
195791,26,20000694,1,2009,Brandan Wright,GS,PF,0,20000026,2017-11-07T10:35:39,39,444.6,480,11,90.6,171.5,36.8,36.8,90.6,168.7,37.4,0.0,1.9,0.0,43.9,59.2,51.6,43.2,66.2,109.4,4.8,10.5,6.0,14.6,15.3,25.8,16.0,51.6,225.1,197.5,39.7,14.0,2.4,0.8,1.8,3.6,13.3,485.7,460.2,485.7,0,1.0,0.0,,False,,Scrambled
195739,30,20000700,1,2009,Francisco Garcia,SAC,SF,0,20000030,2017-11-07T10:35:39,65,1040.3,1377,13,205.6,463.5,30.9,35.5,144.3,309.5,32.5,61.3,154.0,27.7,101.8,124.1,57.2,39.0,112.9,151.9,1.6,4.7,3.1,104.6,55.8,46.7,78.1,136.6,574.3,518.1,38.6,10.2,6.1,1.0,1.2,6.4,13.6,1142.8,1117.6,1142.8,0,0.0,0.0,,False,,Scrambled
195918,17,20000701,1,2009,Carlos Boozer,UTA,PF,0,20000017,2017-11-07T10:35:39,37,831.2,834,22,174.9,356.9,34.2,34.2,174.9,356.9,34.2,0.0,0.0,0.0,67.6,96.9,48.7,77.4,191.0,268.3,5.4,19.0,13.4,55.1,27.2,3.4,55.1,92.0,417.5,399.5,36.5,12.8,5.5,0.8,0.2,5.9,17.1,863.2,893.0,863.2,0,13.9,0.0,,False,,Scrambled
195952,27,20000705,1,2009,Kobe Bryant,LAL,SF,0,20000027,2017-11-07T10:35:39,82,2382.6,2063,10,557.6,1193.3,32.5,35.0,475.4,959.1,34.6,82.2,234.2,24.5,336.7,393.1,59.7,62.7,236.3,299.0,1.0,4.9,2.7,278.1,83.6,25.8,146.4,131.7,1534.1,1366.2,39.1,17.8,16.6,0.7000000000000001,0.2,4.7,22.5,2492.0,2522.3,2492.0,0,3.9,1.0,,False,,Scrambled
195565,17,20000706,1,2009,Ronnie Price,UTA,PG,0,20000017,2017-11-07T10:35:39,52,333.7,514,40,53.7,141.5,26.4,29.6,40.4,99.0,28.4,13.2,42.5,21.7,23.7,31.4,52.7,5.8,39.7,48.1,0.9,4.5,2.7,75.3,27.2,2.4,42.5,51.6,144.3,155.3,32.3,4.5,14.9,1.3,0.30000000000000004,15.0,12.1,364.4,364.0,364.4,0,0.0,0.0,,False,,Scrambled
195668,29,20000714,1,2009,Steve Nash,PHO,PG,0,20000029,2017-11-07T10:35:39,74,1662.4,1731,0,298.3,593.1,35.1,39.5,223.0,421.7,36.9,75.3,171.5,30.6,136.6,146.4,65.0,13.2,142.2,155.4,0.4,4.5,2.5,499.7,38.3,4.9,172.9,75.3,808.5,657.5,42.9,14.4,29.5,0.5,0.1,14.5,14.8,1707.7,1824.6,1707.7,0,20.2,0.0,,False,,Scrambled
195861,1,20000715,1,2009,Nick Young,WAS,SG,0,20000001,2017-11-07T10:35:39,82,864.6,1280,24,234.2,526.9,30.9,33.5,195.2,412.6,33.0,39.0,114.3,23.8,114.3,134.5,59.2,21.6,82.9,104.6,0.9,3.8,2.3,66.2,27.2,13.9,64.1,97.6,621.7,586.1,36.9,6.4,4.4,0.5,0.4,4.8,16.2,905.8,921.4,905.8,0,0.0,0.0,,False,,Scrambled
