StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
195150,18,20000544,1,2010,James Harden,OKC,PG,0,20000018,2017-11-07T10:35:39,13,201.3,216,11,32.6,80.1,35.8,44.4,16.7,46.6,31.5,15.8,33.4,41.7,18.5,22.0,73.9,6.2,24.6,31.7,3.0,11.5,6.7,30.8,11.4,3.1,12.3,29.9,99.4,89.8,48.8,15.6,21.3,2.2,1.0,10.6,19.2,216.2,216.9,216.2,0,0.0,0.0,,False,,Scrambled
195414,25,20000545,1,2010,Jason Terry,DAL,SG,0,20000025,2017-11-07T10:35:39,15,369.3,444,50,81.8,175.1,41.1,46.0,61.6,115.3,47.0,20.2,59.8,29.7,51.9,63.4,72.1,3.9,27.3,31.7,0.9,5.2,3.1,48.4,19.4,1.5,19.4,21.1,235.8,203.0,51.1,17.0,15.5,1.8,0.2,6.7,20.0,390.5,392.0,390.5,0,0.8,0.0,,False,,Scrambled
195386,3,20000546,1,2010,Josh Smith,ATL,PF,0,20000003,2017-11-07T10:35:39,16,548.1,475,33,90.6,174.2,45.8,45.8,90.6,172.5,46.3,0.0,1.5,0.0,39.6,70.4,49.5,36.1,95.0,131.1,6.7,20.2,13.9,56.3,22.0,36.1,30.8,40.5,220.9,205.2,47.4,19.9,16.6,1.9,4.4,11.5,19.7,606.1,577.9,606.1,0,4.6,0.0,,False,,Scrambled
195405,16,20000547,1,2010,Corey Brewer,MIN,SF,0,20000016,2017-11-07T10:35:39,13,294.4,369,13,57.2,148.7,33.9,35.4,52.8,126.7,36.7,3.9,22.0,17.6,22.0,37.0,52.4,16.7,38.7,55.4,3.7,10.5,6.4,29.9,25.5,7.7,26.4,27.3,140.8,165.0,37.6,10.4,11.6,2.7,1.4,12.1,19.9,328.8,313.9,328.8,0,0.8,0.0,,False,,Scrambled
195379,5,20000557,1,2010,Brandon Bass,ORL,PF,0,20000005,2017-11-07T10:35:39,11,149.6,203,36,40.5,77.4,46.0,46.0,40.5,77.4,46.0,0.0,0.0,0.0,6.2,7.0,78.2,10.6,20.2,30.8,4.6,10.4,6.8,6.2,3.9,4.6,4.6,18.5,88.0,80.9,47.8,13.5,5.0,0.9,1.5,4.7,17.3,159.3,153.8,159.3,0,0.0,0.0,,False,,Scrambled
195266,14,20000563,1,2010,Jonas Jerebko,DET,PF,0,20000014,2017-11-07T10:35:39,12,125.0,253,19,25.5,50.2,44.8,49.4,19.4,34.3,49.6,5.4,15.8,34.2,7.0,16.7,41.7,15.8,26.4,42.2,6.0,11.2,7.9,3.9,3.9,3.9,15.0,38.7,65.1,57.5,49.7,5.6,2.2,0.8,1.2,18.2,11.9,133.8,137.7,133.8,0,0.0,0.0,,False,,Scrambled
195202,2,20000568,1,2010,Gerald Wallace,CHA,PF,0,20000002,2017-11-07T10:35:39,13,376.8,484,17,53.7,132.9,35.6,37.3,48.4,112.6,37.8,4.6,20.2,23.0,61.6,86.2,62.8,27.3,105.6,132.9,5.2,23.3,14.5,14.1,21.1,4.6,30.8,25.5,174.2,170.8,44.9,11.9,4.2,1.9,0.7000000000000001,13.4,17.6,403.2,410.7,403.2,0,5.4,0.0,,False,,Scrambled
195377,12,20000571,1,2010,LeBron James,CLE,SF,0,20000012,2017-11-07T10:35:39,16,695.9,534,34,140.8,268.4,46.2,49.9,117.9,204.2,50.9,22.9,64.2,31.3,110.0,139.9,69.2,12.3,83.6,95.9,2.2,16.0,8.3,109.1,19.4,8.5,55.4,27.3,414.5,330.0,55.3,26.8,36.9,1.5,1.1,12.7,30.1,724.9,743.8,724.9,0,1.5,0.8,,False,,Scrambled
195333,20,20000575,1,2010,J.R. Smith,DEN,SG,0,20000020,2017-11-07T10:35:39,6,113.4,132,16,31.7,71.3,39.1,45.7,20.2,37.8,47.1,11.4,33.4,30.1,7.7,8.5,80.0,0.8,8.5,10.6,0.6000000000000001,6.3,3.6,7.0,7.0,0.0,10.6,13.2,83.6,75.5,48.6,14.9,8.4,2.3,0.0,10.8,25.4,121.4,125.0,121.4,0,0.0,0.0,,False,,Scrambled
195391,4,20000578,1,2010,James Jones,MIA,SG,0,20000004,2017-11-07T10:35:39,7,51.2,106,12,8.5,22.9,37.2,54.1,1.5,3.1,44.0,7.0,19.4,36.0,3.9,6.2,55.0,2.3,6.2,8.5,2.3,6.1,4.2,4.6,0.8,0.0,1.5,8.5,31.7,26.0,53.7,7.7,6.0,0.30000000000000004,0.0,4.9,10.8,52.1,56.5,52.1,0,0.0,0.0,,False,,Scrambled
195476,25,20000580,1,2010,Shawn Marion,DAL,SF,0,20000025,2017-11-07T10:35:39,13,284.3,363,51,64.2,132.0,42.9,42.9,64.2,128.5,44.0,0.0,3.1,0.0,15.8,22.0,63.4,29.9,43.1,73.0,7.2,11.4,8.7,15.0,12.3,7.7,12.3,22.0,144.3,141.7,44.8,13.9,5.1,1.4,1.4,6.2,16.9,305.4,295.5,305.4,0,0.8,0.0,,False,,Scrambled
195395,1,20000581,1,2010,Brendan Haywood,WAS,C,0,20000001,2017-11-07T10:35:39,13,312.0,377,0,45.8,95.0,42.3,42.3,45.8,95.0,42.3,0.0,0.0,0.0,28.2,41.4,59.9,51.9,71.3,123.2,13.3,18.9,16.0,2.3,4.6,23.8,17.6,36.1,119.7,113.2,46.6,13.7,0.9,0.6000000000000001,3.9,11.8,13.7,341.0,332.2,341.0,0,3.1,0.0,,False,,Scrambled
195360,1,20000582,1,2010,Mike Miller,WAS,SG,0,20000001,2017-11-07T10:35:39,9,174.2,227,9,27.3,46.6,51.5,63.1,15.8,26.4,52.8,11.4,20.2,49.7,11.4,14.1,71.5,4.6,43.1,48.4,2.0,18.9,10.4,24.6,6.2,0.0,12.3,24.6,77.4,52.8,64.5,14.1,15.5,1.3,0.0,16.6,11.3,181.3,188.5,181.3,0,0.0,0.0,,False,,Scrambled
195517,9,20000583,1,2010,Kendrick Perkins,BOS,C,0,20000009,2017-11-07T10:35:39,15,286.4,344,35,56.3,93.3,53.2,53.2,56.3,93.3,53.2,0.0,0.0,0.0,29.0,47.5,53.8,20.2,67.8,88.0,5.9,21.6,14.3,15.0,1.5,22.9,32.6,34.3,141.7,114.2,54.5,13.6,5.3,0.2,4.1,19.5,17.8,311.1,308.4,311.1,0,0.8,0.0,,False,,Scrambled
195200,12,20000585,1,2010,Anderson Varejao,CLE,C,0,20000012,2017-11-07T10:35:39,14,265.1,363,8,31.7,64.2,43.4,43.4,31.7,63.4,44.0,0.0,0.8,0.0,17.6,29.0,53.3,27.3,73.0,100.3,7.1,20.6,14.5,13.2,14.1,12.3,7.7,41.4,81.0,77.0,46.3,11.4,4.2,1.6,2.0,7.9,8.7,291.5,278.5,291.5,0,2.3,0.0,,False,,Scrambled
195230,3,20000586,1,2010,Joe Johnson,ATL,SG,0,20000003,2017-11-07T10:35:39,16,485.9,539,42,116.2,262.2,39.0,42.5,94.2,197.1,42.1,22.0,65.1,29.7,51.0,59.0,76.2,18.5,57.2,75.7,3.0,10.7,6.2,63.4,15.0,0.8,37.0,29.9,305.4,288.2,46.6,15.8,17.2,1.1,0.1,8.8,23.9,501.8,519.2,501.8,0,0.0,0.0,,False,,Scrambled
195443,7,20000587,1,2010,Thaddeus Young,PHI,PF,0,20000007,2017-11-07T10:35:39,15,296.2,488,5,73.0,159.3,40.4,42.8,63.4,132.0,42.2,8.5,27.3,31.2,31.7,46.6,59.8,15.0,40.5,55.4,2.8,7.9,5.3,26.4,15.0,1.5,30.8,23.8,187.4,179.8,45.8,8.7,6.9,1.3,0.2,12.9,17.7,312.9,319.2,312.9,0,0.0,0.0,,False,,Scrambled
195409,8,20000588,1,2010,Brook Lopez,BKN,C,0,20000008,2017-11-07T10:35:39,14,432.6,442,13,88.9,187.4,41.7,41.7,88.9,187.4,41.7,0.0,0.0,0.0,48.4,62.5,68.2,37.8,74.8,112.6,7.1,17.0,12.4,19.4,4.6,32.6,33.4,44.9,226.2,214.9,46.4,15.9,7.2,0.5,4.5,11.8,22.8,470.4,462.9,470.4,0,4.6,0.0,,False,,Scrambled
195382,17,20000589,1,2010,Deron Williams,UTA,PG,0,20000017,2017-11-07T10:35:39,11,378.5,383,8,75.7,154.0,43.2,46.7,63.4,118.8,46.9,12.3,35.2,30.8,34.3,44.0,68.6,7.7,37.8,46.6,2.2,10.1,5.6,90.6,10.6,0.8,34.3,30.8,198.0,173.4,50.2,17.8,34.0,1.1,0.1,14.5,21.9,389.9,406.8,389.9,0,1.5,0.0,,False,,Scrambled
195331,10,20000592,1,2010,Jarrett Jack,TOR,PG,0,20000010,2017-11-07T10:35:39,14,171.4,300,49,31.7,81.0,34.4,40.2,21.1,51.0,36.4,10.6,29.9,31.1,22.9,25.5,78.9,0.0,21.1,21.1,0.0,6.4,3.2,38.7,5.4,0.8,22.9,23.8,96.8,92.2,46.1,7.0,16.2,0.8,0.2,17.5,15.2,178.5,189.2,178.5,0,0.0,0.0,,False,,Scrambled
195278,29,20000595,1,2010,Earl Clark,PHO,PF,0,20000029,2017-11-07T10:35:39,10,61.2,92,5,12.3,32.6,33.3,33.3,12.3,32.6,33.3,0.0,0.0,0.0,0.8,3.1,22.0,6.2,13.2,20.2,7.0,13.9,11.0,3.1,2.3,3.9,7.0,5.4,25.5,34.1,32.7,5.3,4.1,1.1,2.5,16.6,17.7,68.3,66.2,68.3,0,0.0,0.0,,False,,Scrambled
195496,21,20000601,1,2010,DeMarre Carroll,MEM,SF,0,20000021,2017-11-07T10:35:39,14,128.7,227,36,20.2,59.0,30.2,30.2,20.2,58.1,30.6,0.0,0.8,0.0,17.6,27.3,56.8,15.8,27.3,43.1,6.3,12.5,8.6,8.5,5.4,0.8,8.5,34.3,58.1,71.0,36.1,5.0,4.6,1.1,0.2,10.6,13.6,135.8,135.7,135.8,0,0.0,0.0,,False,,Scrambled
195510,17,20000602,1,2010,Paul Millsap,UTA,PF,0,20000017,2017-11-07T10:35:39,13,231.5,297,18,47.5,85.4,49.0,49.0,47.5,84.5,49.5,0.0,0.8,0.0,23.8,29.9,69.9,24.6,48.4,73.0,7.9,16.6,12.9,5.4,2.3,14.1,17.6,44.9,118.8,98.5,53.1,13.2,2.5,0.4,2.9,13.3,15.8,248.2,244.0,248.2,0,0.0,0.0,,False,,Scrambled
195372,3,20000603,1,2010,Al Horford,ATL,PF,0,20000003,2017-11-07T10:35:39,16,441.4,480,47,75.7,134.6,49.5,49.5,74.8,133.8,49.2,0.8,0.8,88.0,31.7,41.4,67.4,37.0,102.1,139.0,6.8,21.5,14.6,28.2,10.6,24.6,22.0,38.7,183.9,152.8,53.0,16.7,6.9,0.9,3.0,11.1,14.4,476.6,470.4,476.6,0,6.2,0.0,,False,,Scrambled
195461,3,20000605,1,2010,Jeff Teague,ATL,PG,0,20000003,2017-11-07T10:35:39,15,93.3,115,48,15.0,43.1,30.5,32.3,13.2,37.8,30.7,1.5,4.6,29.3,2.3,3.1,66.0,0.8,12.3,13.2,0.7000000000000001,10.7,5.0,21.1,7.0,0.8,5.4,16.7,34.3,44.7,33.6,7.8,23.3,2.8,0.4,10.7,17.4,102.1,97.9,102.1,0,0.0,0.0,,False,,Scrambled
195323,7,20000611,1,2010,Elton Brand,PHI,PF,0,20000007,2017-11-07T10:35:39,13,289.3,339,32,52.8,115.3,40.3,40.3,52.8,115.3,40.3,0.0,0.0,0.0,32.6,39.6,72.3,28.2,45.8,73.9,7.6,14.6,11.5,12.3,17.6,15.0,21.1,29.9,138.2,132.7,45.8,14.4,4.7,2.1,2.8,12.1,18.6,321.9,306.2,321.9,0,1.5,0.0,,False,,Scrambled
195368,14,20000614,1,2010,Austin Daye,DET,PF,0,20000014,2017-11-07T10:35:39,12,90.2,148,34,22.0,47.5,40.7,45.7,17.6,32.6,47.6,3.9,15.0,25.9,3.9,6.2,55.0,5.4,20.2,26.4,4.0,14.7,8.5,2.3,1.5,3.9,10.6,15.0,52.8,50.6,45.9,7.0,2.4,0.5,2.1,15.2,17.1,96.4,99.0,96.4,0,0.0,0.0,,False,,Scrambled
195437,18,20000615,1,2010,Thabo Sefolosha,OKC,SF,0,20000018,2017-11-07T10:35:39,13,226.9,373,3,28.2,72.2,34.3,39.7,19.4,47.5,35.8,7.7,24.6,31.4,6.2,11.4,54.1,11.4,53.7,65.1,2.9,14.6,8.0,21.1,19.4,8.5,13.2,27.3,72.2,77.2,41.3,7.5,6.6,2.1,1.7000000000000002,12.8,8.7,255.9,242.4,255.9,0,0.8,0.0,,False,,Scrambled
195494,19,20000616,1,2010,LaMarcus Aldridge,POR,PF,0,20000019,2017-11-07T10:35:39,15,366.4,430,38,80.1,168.1,41.9,41.9,80.1,166.3,42.3,0.0,1.5,0.0,33.4,42.2,69.7,22.0,81.0,103.0,5.0,18.5,12.5,22.9,6.2,5.4,11.4,37.8,193.6,186.7,45.7,14.3,8.0,0.7000000000000001,0.8,4.5,19.2,379.6,382.6,379.6,0,3.1,0.0,,False,,Scrambled
195472,28,20000623,1,2010,Chris Kaman,LAC,C,0,20000028,2017-11-07T10:35:39,16,496.5,521,30,117.0,224.4,45.9,45.9,117.0,223.5,46.1,0.0,0.8,0.0,55.4,73.0,66.8,29.0,99.4,128.5,2.8,13.9,6.9,26.4,8.5,21.1,48.4,36.1,289.5,256.5,49.6,16.4,6.7,0.5,1.1,14.0,22.5,527.3,535.0,527.3,0,4.6,0.0,,False,,Scrambled
195298,19,20000624,1,2010,Steve Blake,POR,PG,0,20000019,2017-11-07T10:35:39,15,218.3,396,41,36.1,100.3,31.7,41.7,14.1,38.7,32.0,22.0,61.6,31.4,13.2,15.8,73.3,1.5,31.7,33.4,0.4,6.9,3.9,50.2,7.0,0.0,20.2,19.4,107.4,107.3,44.0,7.0,18.2,0.8,0.0,14.0,13.5,226.2,241.1,226.2,0,0.0,0.0,,False,,Scrambled
195316,20,20000628,1,2010,Arron Afflalo,DEN,SG,0,20000020,2017-11-07T10:35:39,13,181.7,292,3,38.7,75.7,45.1,51.1,28.2,51.9,47.7,10.6,23.8,39.1,15.0,20.2,65.0,3.9,26.4,30.8,1.4,7.8,4.7,22.0,4.6,3.9,10.6,26.4,103.0,84.6,53.6,11.4,10.0,0.7000000000000001,0.8,8.6,12.7,191.4,193.8,191.4,0,0.0,0.0,,False,,Scrambled
195275,17,20000629,1,2010,Wesley Matthews,UTA,SG,0,20000017,2017-11-07T10:35:39,13,106.7,237,17,30.8,62.5,43.4,47.1,24.6,46.6,46.5,5.4,15.8,34.2,12.3,17.6,61.6,3.1,13.2,16.7,1.4,5.0,3.3,5.4,3.9,0.0,11.4,18.5,80.1,70.2,50.1,6.7,3.0,0.8,0.0,12.3,13.9,111.1,116.4,111.1,0,0.0,0.0,,False,,Scrambled
195453,4,20000630,1,2010,Dorell Wright,MIA,SF,0,20000004,2017-11-07T10:35:39,9,34.8,73,35,4.6,10.6,44.0,58.7,2.3,4.6,44.0,2.3,4.6,44.0,0.0,0.0,0.0,0.8,7.0,7.7,1.1,11.2,5.5,5.4,0.8,1.5,3.1,3.9,13.2,10.6,55.0,6.3,11.1,0.5,1.5,22.0,6.9,37.4,38.3,37.4,0,0.0,0.0,,False,,Scrambled
195252,21,20000631,1,2010,Zach Randolph,MEM,PF,0,20000021,2017-11-07T10:35:39,14,417.0,431,26,95.0,184.8,45.2,45.2,95.0,182.2,45.9,0.0,2.3,0.0,41.4,48.4,75.2,59.0,66.0,125.0,14.0,15.9,15.0,25.5,7.0,5.4,30.8,31.7,231.4,206.1,49.5,18.5,7.8,0.7000000000000001,0.8,11.4,21.0,431.1,449.2,431.1,0,6.2,0.0,,False,,Scrambled
195390,18,20000632,1,2010,Jeff Green,OKC,SF,0,20000018,2017-11-07T10:35:39,13,298.6,386,11,64.2,148.7,38.0,42.2,50.2,104.7,42.2,14.1,44.0,28.2,29.0,36.1,70.8,15.8,53.7,69.5,3.8,14.1,8.2,13.2,11.4,11.4,22.0,34.3,171.6,164.6,45.8,12.1,4.6,1.2,1.9,10.4,19.6,321.5,324.1,321.5,0,2.3,0.0,,False,,Scrambled
195492,21,20000633,1,2010,Marc Gasol,MEM,C,0,20000021,2017-11-07T10:35:39,14,414.2,433,38,65.1,106.5,53.9,53.9,65.1,106.5,53.9,0.0,0.0,0.0,54.6,73.9,64.9,37.0,95.9,132.9,7.7,23.0,15.8,22.0,13.2,19.4,28.2,48.4,184.8,139.0,58.5,18.0,6.0,1.2,2.6,14.8,14.7,446.8,444.2,446.8,0,5.4,0.0,,False,,Scrambled
195525,8,20000634,1,2010,Courtney Lee,BKN,SG,0,20000008,2017-11-07T10:35:39,7,118.8,198,0,19.4,62.5,27.3,28.5,17.6,49.3,31.4,1.5,13.2,11.7,22.0,25.5,75.9,3.1,8.5,13.2,1.5,4.3,2.8,10.6,11.4,3.1,4.6,13.2,62.5,73.7,37.2,7.5,7.2,2.4,1.1,5.2,16.2,133.8,123.0,133.8,0,0.0,0.0,,False,,Scrambled
195221,21,20000635,1,2010,Mike Conley,MEM,PG,0,20000021,2017-11-07T10:35:39,14,210.6,350,47,36.1,98.6,32.2,36.2,28.2,73.0,34.0,7.0,25.5,27.3,17.6,22.9,67.7,3.1,22.0,25.5,0.9,5.7,3.3,62.5,8.5,0.8,32.6,30.8,97.7,108.6,39.5,5.9,22.4,1.1,0.1,20.3,15.4,221.1,233.4,221.1,0,0.8,0.0,,False,,Scrambled
195469,30,20000637,1,2010,Beno Udrih,SAC,PG,0,20000030,2017-11-07T10:35:39,11,227.7,306,21,58.1,113.5,45.1,50.5,44.9,82.7,47.8,13.2,30.8,37.8,10.6,12.3,75.4,4.6,17.6,22.9,1.5,5.1,3.3,41.4,6.2,1.5,19.4,20.2,139.9,118.9,51.8,14.1,19.7,0.9,0.30000000000000004,12.3,17.4,236.5,245.1,236.5,0,0.0,0.0,,False,,Scrambled
195281,5,20000638,1,2010,Vince Carter,ORL,SG,0,20000005,2017-11-07T10:35:39,11,277.1,297,22,65.1,156.6,36.6,43.5,40.5,98.6,36.2,24.6,58.1,37.3,26.4,30.8,75.4,4.6,40.5,45.8,1.6,14.2,6.9,22.0,5.4,5.4,16.7,23.8,181.3,170.2,46.8,15.5,12.6,0.8,1.2,6.9,25.7,289.4,300.1,289.4,0,0.0,0.0,,False,,Scrambled
195351,17,20000639,1,2010,Kosta Koufos,UTA,C,0,20000017,2017-11-07T10:35:39,10,37.6,33,52,4.6,12.3,37.8,37.8,4.6,12.3,37.8,0.0,0.0,0.0,2.3,3.9,52.8,7.0,5.4,14.1,24.9,18.4,21.5,2.3,1.5,0.8,1.5,5.4,13.2,14.3,41.3,17.6,10.3,2.1,1.6,8.5,18.8,40.2,39.2,40.2,0,0.0,0.0,,False,,Scrambled
195402,24,20000647,1,2010,Tim Duncan,SA,C,0,20000024,2017-11-07T10:35:39,11,387.3,309,2,68.6,127.6,47.3,47.3,68.6,125.0,48.3,0.0,2.3,0.0,34.3,47.5,63.5,26.4,81.8,108.2,8.0,25.7,17.7,36.1,3.9,20.2,17.6,18.5,171.6,148.5,50.8,23.3,18.9,0.6000000000000001,3.6,8.2,22.0,411.9,409.4,411.9,0,4.6,0.0,,False,,Scrambled
195235,24,20000649,1,2010,Tony Parker,SA,PG,0,20000024,2017-11-07T10:35:39,9,223.1,226,14,51.0,108.2,41.5,41.5,51.0,105.6,42.5,0.0,2.3,0.0,37.8,47.5,70.0,0.8,21.1,22.0,0.4,8.0,4.3,41.4,5.4,1.5,21.1,13.2,139.9,129.1,47.6,17.6,29.8,1.1,0.4,12.4,27.2,231.0,234.7,231.0,0,0.0,0.0,,False,,Scrambled
195190,12,20000650,1,2010,Danny Green,CLE,SG,0,20000012,2017-11-07T10:35:39,3,4.3,3,18,0.8,2.3,29.3,29.3,0.8,0.8,88.0,0.0,1.5,0.0,0.0,0.0,0.0,0.8,1.5,2.3,24.8,47.3,36.3,0.0,0.0,0.0,0.0,0.0,1.5,2.3,29.3,15.5,0.0,0.0,0.0,0.0,28.9,4.3,4.5,4.3,0,0.0,0.0,,False,,Scrambled
195512,2,20000651,1,2010,Boris Diaw,CHA,C,0,20000002,2017-11-07T10:35:39,13,294.7,415,48,56.3,117.9,42.1,44.6,50.2,92.4,47.8,5.4,25.5,21.2,20.2,27.3,65.3,22.9,36.1,59.0,5.0,8.2,6.6,44.9,13.2,7.0,24.6,23.8,139.0,129.9,47.2,12.3,18.7,1.4,1.3,14.0,15.7,315.8,314.4,315.8,0,0.8,0.0,,False,,Scrambled
195199,24,20000653,1,2010,Manu Ginobili,SA,SG,0,20000024,2017-11-07T10:35:39,9,197.8,186,23,29.9,79.2,33.3,41.1,16.7,40.5,36.3,13.2,38.7,30.0,38.7,45.8,74.4,5.4,15.0,21.1,3.1,6.9,5.1,33.4,7.0,3.9,14.1,15.8,111.8,99.3,49.5,19.8,26.2,1.7000000000000002,1.3,10.9,25.0,210.1,212.5,210.1,0,0.0,0.0,,False,,Scrambled
195422,10,20000654,1,2010,Marco Belinelli,TOR,SG,0,20000010,2017-11-07T10:35:39,14,168.2,228,32,38.7,81.0,42.1,51.7,21.1,43.1,43.1,17.6,37.8,40.9,15.8,20.2,68.9,2.3,13.2,15.8,1.1,5.2,3.2,20.2,7.0,1.5,11.4,17.6,110.9,89.9,54.4,14.7,12.3,1.4,0.5,8.7,17.7,177.8,183.5,177.8,0,0.0,0.0,,False,,Scrambled
195374,24,20000657,1,2010,Matt Bonner,SA,C,0,20000024,2017-11-07T10:35:39,13,167.5,232,17,29.9,67.8,38.9,50.2,11.4,24.6,40.8,18.5,43.1,37.8,4.6,6.2,66.0,14.1,37.8,51.9,5.6,15.8,11.3,15.0,1.5,1.5,7.0,30.8,83.6,70.9,51.9,11.7,7.8,0.30000000000000004,0.4,7.8,13.9,171.0,184.6,171.0,0,0.8,0.0,,False,,Scrambled
195457,5,20000662,1,2010,Matt Barnes,ORL,SF,0,20000005,2017-11-07T10:35:39,15,239.3,345,27,34.3,91.5,33.0,37.2,26.4,50.2,46.3,7.0,41.4,16.8,21.1,26.4,70.4,15.8,65.1,81.0,4.1,19.7,12.0,25.5,11.4,4.6,27.3,32.6,97.7,103.1,41.7,7.3,10.2,1.3,0.9,18.4,15.4,256.0,263.6,256.0,0,1.5,0.0,,False,,Scrambled
195267,28,20000663,1,2010,DeAndre Jordan,LAC,C,0,20000028,2017-11-07T10:35:39,13,72.8,110,40,14.1,23.8,52.2,52.2,14.1,23.8,52.2,0.0,0.0,0.0,3.1,12.3,25.2,11.4,20.2,31.7,5.2,13.4,8.1,0.8,3.1,3.9,14.1,20.2,31.7,29.2,48.0,5.9,0.9,0.9,1.1,28.6,15.1,80.7,81.4,80.7,0,0.0,0.0,,False,,Scrambled
195339,23,20000664,1,2010,Chris Paul,NO,PG,0,20000023,2017-11-07T10:35:39,10,378.2,298,43,74.8,125.8,52.3,57.8,58.1,100.3,51.0,16.7,25.5,57.6,43.1,51.0,74.4,2.3,27.3,29.9,0.8,7.8,4.3,81.0,15.0,0.0,18.5,24.6,209.4,148.3,62.1,29.0,46.3,2.0,0.0,8.6,22.2,393.2,401.3,393.2,0,2.3,0.0,,False,,Scrambled
195259,5,20000665,1,2010,J.J. Redick,ORL,SF,0,20000005,2017-11-07T10:35:39,15,190.6,326,39,37.8,88.9,37.5,47.1,18.5,41.4,39.3,19.4,47.5,35.8,22.9,27.3,73.8,0.8,28.2,29.0,0.2,7.9,4.0,26.4,3.1,0.0,7.7,25.5,117.9,100.9,51.5,10.5,11.5,0.4,0.0,6.2,13.8,194.1,206.1,194.1,0,0.0,0.0,,False,,Scrambled
195522,3,20000666,1,2010,Jamal Crawford,ATL,SG,0,20000003,2017-11-07T10:35:39,16,335.4,423,9,81.8,182.2,39.5,44.2,61.6,112.6,48.1,20.2,69.5,25.6,51.9,61.6,74.2,5.4,22.9,29.0,1.3,4.8,3.0,37.8,12.3,2.3,22.0,22.0,235.8,209.3,49.5,15.5,12.6,1.2,0.4,7.4,21.7,350.3,357.9,350.3,0,0.0,0.0,,False,,Scrambled
195539,10,20000669,1,2010,Hedo Turkoglu,TOR,PF,0,20000010,2017-11-07T10:35:39,13,303.6,394,35,60.7,128.5,41.6,49.5,37.8,77.4,43.0,22.9,51.0,39.4,27.3,35.2,68.2,3.1,49.3,52.8,0.8,12.9,6.1,44.0,7.0,5.4,25.5,36.1,171.6,144.0,52.4,13.2,15.1,0.8,0.9,13.2,17.1,317.7,330.4,317.7,0,0.0,0.0,,False,,Scrambled
195239,30,20000670,1,2010,Spencer Hawes,SAC,PF,0,20000030,2017-11-07T10:35:39,13,267.9,324,36,52.8,113.5,40.9,42.3,50.2,98.6,44.8,2.3,15.0,15.5,21.1,23.8,78.2,21.1,55.4,76.6,5.6,17.2,11.7,19.4,6.2,13.2,22.9,31.7,129.4,124.0,45.8,12.6,7.3,0.9,2.3,13.7,17.5,288.1,287.1,288.1,0,1.5,0.0,,False,,Scrambled
195361,13,20000671,1,2010,Dahntay Jones,IND,SG,0,20000013,2017-11-07T10:35:39,12,272.9,355,4,59.8,135.5,38.9,40.0,57.2,126.7,39.7,2.3,7.7,26.4,51.9,64.2,71.1,3.1,43.1,46.6,0.8,11.1,5.4,20.2,7.7,11.4,28.2,36.1,174.2,163.8,46.8,11.8,7.8,1.0,1.8,12.9,21.1,293.1,291.9,293.1,0,0.8,0.0,,False,,Scrambled
195277,9,20000672,1,2010,Lester Hudson,BOS,PG,0,20000009,2017-11-07T10:35:39,10,21.6,34,1,3.1,8.5,32.0,40.0,1.5,5.4,25.2,1.5,3.1,44.0,0.8,1.5,44.0,0.8,1.5,2.3,2.6,4.9,3.8,3.1,1.5,0.8,1.5,3.1,8.5,10.5,40.3,7.5,12.9,2.1,1.6,12.7,14.9,24.3,23.5,24.3,0,0.0,0.0,,False,,Scrambled
195357,14,20000682,1,2010,Ben Gordon,DET,SG,0,20000014,2017-11-07T10:35:39,13,316.0,413,12,78.3,175.1,39.3,44.3,59.8,126.7,41.5,18.5,48.4,33.6,55.4,67.8,72.0,4.6,19.4,24.6,1.2,4.4,2.8,37.8,7.7,0.8,20.2,26.4,230.6,204.9,49.5,14.9,15.4,0.9,0.1,7.0,22.6,325.7,336.6,325.7,0,0.0,0.0,,False,,Scrambled
195513,15,20000683,1,2010,Luke Ridnour,MIL,PG,0,20000015,2017-11-07T10:35:39,12,225.3,250,47,47.5,92.4,45.2,50.2,37.8,66.0,50.4,8.5,26.4,32.3,14.1,17.6,70.4,3.9,22.0,26.4,1.5,7.7,4.5,44.0,8.5,0.8,12.3,26.4,118.8,100.1,52.1,17.1,26.1,1.5,0.2,8.5,17.3,235.8,240.2,235.8,0,1.5,0.0,,False,,Scrambled
